pref,city,name,zip,addr,phone,note
愛知県,名古屋市,守山区子育て応援拠点（ひよっこわらばぁ ～）,4630018,名古屋市守山区桜坂二丁目2202番地,052-736-1533,
愛知県,名古屋市,宝保育園 地域子育て支援センター,4570822,名古屋市南区浜田町4-120,,
愛知県,名古屋市,宝保育園子育て支援センター「たからじ ま」,4570822,名古屋市南区浜田町4-120,052-612-7555,
愛知県,名古屋市,富田第二保育園 地域子育て支援センター,4540961,名古屋市中川区戸田明正三丁目401,,
愛知県,名古屋市,富田第二保育園子育て支援センター「と みにー」,4540961,名古屋市中川区戸田明正三丁目401,052-431-1546,
愛知県,名古屋市,山下保育園 地域子育て支援センター,4630096,名古屋市守山区森宮町125,,
愛知県,名古屋市,島田第一保育園 地域子育て支援センター,4680025,名古屋市天白区高坂町93,,
愛知県,名古屋市,島田第一保育園子育て支援センター 島田第一保育園,4680025,名古屋市天白区高坂町93,052-805-1212,
愛知県,名古屋市,希望ヶ丘保育園 地域子育て支援センター,4640000,名古屋市千種区希望ヶ丘二丁目3-28,,
愛知県,名古屋市,平田保育園 地域子育て支援センター,4520832,名古屋市西区平出町87,,
愛知県,名古屋市,幼保連携型認定子ども園寺子屋大の木 地域子育て支援センター,4520803,名古屋市西区大野木二丁目135,,
愛知県,名古屋市,東保育園 地域子育て支援センター,4610003,名古屋市東区筒井町4-25,,
愛知県,名古屋市,東保育園子育て支援センター「ひだまり」,4610003,名古屋市東区筒井町4-25,052-935-1905,
愛知県,名古屋市,極楽保育園 地域子育て支援センター,4650064,名古屋市名東区大針一丁目266,,
愛知県,名古屋市,檸檬の木,4680055,名古屋市天白区池場4丁目303,,
愛知県,名古屋市,正色保育園子育て支援センター「あそ VIVA しょうしき」,4540945,名古屋市中川区下之一色町字宮分７９－１,052-301-9447,
愛知県,名古屋市,水草保育園 地域子育て支援センター,4620042,名古屋市北区水草町2-60-2,,
愛知県,名古屋市,水草保育園子育て支援センター「みずく さ」,4620042,名古屋市北区水草町2-60の2,052-915-4642,
愛知県,名古屋市,永信保育園 地域子育て支援センター,4530002,名古屋市中村区名駅二丁目37-1,,
愛知県,名古屋市,港保育園 地域子育て支援センター,4550057,名古屋市港区築盛町93-1,,
愛知県,名古屋市,港保育園子育て支援センター「なかよしっ ぷ」,4550057,名古屋市港区築盛町93－1,052-654-6066,
愛知県,名古屋市,港児童館,4550066,名古屋市港区寛政町7-28,,
愛知県,名古屋市,港児童館地域子育て支援拠点事業 港児童館,4550066,名古屋市港区寛政町7丁目28番地,052-384-4473,
愛知県,名古屋市,港区子育て応援拠点〈はみんぐ〉,4550068,名古屋市港区土古町二丁目13 土古商店街内,052-387-8957,
愛知県,名古屋市,港西保育園 地域子育て支援センター,4550845,名古屋市港区野跡四丁目4-8,,
愛知県,名古屋市,熱田児童館,4560051,名古屋市熱田区四番二丁目10-10,,
愛知県,名古屋市,熱田児童館地域子育て支援拠点事業 熱田児童館,4560051,名古屋市熱田区四番二丁目10番10号,052-659-6307,
愛知県,名古屋市,熱田区地域子育て応援拠点（えがお）,4560057,名古屋市熱田区五番町6-9,052-355-6220,
愛知県,名古屋市,牧野池保育園 地域子育て支援センター,4650068,名古屋市名東区牧の里三丁目701,,
愛知県,名古屋市,牧野池保育園子育て支援センター「わい わい」,4650068,名古屋市名東区牧の里三丁目701,052-701-7767,
愛知県,名古屋市,瑞穂児童館,4670011,名古屋市瑞穂区萩山町1-22,,
愛知県,名古屋市,瑞穂児童館地域子育て支援拠点事業 瑞穂児童館,4670011,名古屋市瑞穂区萩山町1丁目22番地,052-852-2229,
愛知県,名古屋市,瑞穂区子育て応援拠点〈まぁぶる〉,4670843,名古屋市瑞穂区土市町一丁目50番地の3,052-846-2216,
愛知県,名古屋市,白水保育園 地域子育て支援センター,4570807,名古屋市南区鶴見通1-3-11,,
愛知県,名古屋市,白金保育園 地域子育て支援センター,4660058,名古屋市昭和区白金一丁目20-24,,
愛知県,名古屋市,白金保育園子育て支援センター「にこに こ」,4660058,名古屋市昭和区白金一丁目20-24,052-882-9333,
愛知県,名古屋市,白金児童館地域子育て支援拠点事業 白金児童館,4660058,名古屋市昭和区白金一丁目20番24号,052-881-3020,
愛知県,名古屋市,緑児童館,4580033,名古屋市緑区相原郷二丁目701,,
愛知県,名古屋市,緑児童館地域子育て支援拠点事業 緑児童館,4580033,名古屋市緑区相原郷二丁目701番地,052-623-9656,
愛知県,名古屋市,緑区子育て応援拠点（森の実）,4580004,名古屋市緑区乗鞍1-1201-5,052-846-3327,
愛知県,名古屋市,菜の花保育園 地域子育て支援センター,4570805,名古屋市南区三吉町6-17,,
愛知県,名古屋市,藤の宮保育園 地域子育て支援センター,4510052,名古屋市西区栄生一丁目24-24,,
愛知県,名古屋市,藤の宮保育園子育て支援センター「とんと ん」,4510052,名古屋市西区栄生一丁目24-24,052-551-6882,
愛知県,名古屋市,藤里保育園 地域子育て支援センター,4650036,名古屋市名東区藤里町1003,,
愛知県,名古屋市,藤里保育園子育て支援センター「おひさ ま」,4650036,名古屋市名東区藤里町1003,052-779-3374,
愛知県,名古屋市,西児童館,4510062,名古屋市西区花の木二丁目10-7,,
愛知県,名古屋市,西児童館地域子育て支援拠点事業 西児童館,4510062,名古屋市西区花の木二丁目10番7号,052-521-7382,
愛知県,名古屋市,西区子育て応援拠点<桜木>,4510044,名古屋市西区菊井一丁目28-18,052-526-3005,
愛知県,名古屋市,認定子ども園神の倉清涼保育園 地域子育て支援センター,4580808,名古屋市緑区東神の倉三丁目1803,,
愛知県,名古屋市,軍水保育園 地域子育て支援センター,4670059,名古屋市瑞穂区軍水町1-54-2,,
愛知県,名古屋市,軍水保育園子育て支援センター「ぐんぐ ん）,4670059,名古屋市瑞穂区軍水町1-54の2,052-833-8836,
愛知県,名古屋市,音聞山保育園 地域子育て支援センター,4680063,名古屋市天白区音聞山1613,,
愛知県,名古屋市,音聞山保育園子育て支援センター 音聞山保育園,4680063,名古屋市天白区音聞山1613,052-832-6455,
愛知県,名古屋市,高岳児童館,4610001,名古屋市東区泉二丁目28-5,,
愛知県,名古屋市,高岳児童館地域子育て支援拠点事業 高岳児童館,4610001,名古屋市東区泉二丁目28番5号,052-932-1718,
愛知県,名古屋市,高蔵保育園 地域子育て支援センター,4560015,名古屋市熱田区高蔵町9-7,,
愛知県,名古屋市,高蔵保育園子育て支援センター「はっ ぴー☆すまいる」,4560015,名古屋市熱田区高蔵町9-7,052-671-4433,
愛知県,名古屋市,鳴子保育園 地域子育て支援センター,4580046,名古屋市緑区長根町92,,
愛知県,名古屋市,鳴子保育園子育て支援センター「わくわ く」,4580046,名古屋市緑区長根町92,052-892-7623,
愛知県,大口町,大口北児童センター 大口北児童センター,4800144,丹羽郡大口町下小口三丁目１３９番地,0587-95-7141,
愛知県,大口町,大口南児童センター 大口南児童センター,4800135,丹羽郡大口町御供所三丁目２５８番地,0587-95-3528,
愛知県,大口町,大口西児童センター 大口西児童センター,4800146,丹羽郡大口町余野六丁目４３９番地,0587-96-0481,
愛知県,大府市,おおぶっこ広場,4740071,大府市梶田町五丁目111番地 共和東保育園,,
愛知県,大府市,おおぶっこ広場 アスク共和東保育園,4740071,大府市梶田町五丁目111番地,0562-46-4152,
愛知県,大府市,共和西児童老人福祉センター 共和西児童老人福祉センター,,大府市共和町七丁目547番地,0562-48-1200,
愛知県,大府市,共長児童センター 共長児童センター,4740056,大府市明成町一丁目86番地,0562-48-4121,
愛知県,大府市,北山児童（老人福祉）センター 北山児童センター,4740072,大府市北山町三丁目62番地,0562-48-2771,
愛知県,大府市,吉田児童老人福祉センター 吉田児童老人福祉センター,,大府市吉田町五丁目6番地,0562-46-5220,
愛知県,大府市,大府児童老人福祉センター 大府児童老人福祉センター,4740026,大府市桃山町五丁目180番地の1,0562-46-1090,
愛知県,大府市,大府市子どもステーション,4740053,大府市柊山町二丁目24番地 子どもｽﾃｰｼｮﾝ,,
愛知県,大府市,東山児童老人福祉センター 東山児童老人福祉センター,4740027,大府市追分町四丁目1番地,0562-44-8899,
愛知県,大府市,石ヶ瀬児童老人福祉センター 石ヶ瀬児童老人福祉センター,,大府市森岡町一丁目83番地,0562-44-4678,
愛知県,大府市,神田児童老人福祉センター 神田児童老人福祉センター,4740011,大府市横根町家下131番地,0562-48-8822,
愛知県,大府市,神田児童老人福祉センター北崎分館 神田児童老人福祉センター北崎分館,4740003,大府市神田町六丁目388番地の1,0562-46-0567,
愛知県,大治町,大治町子ども子育て支援拠点施設 「はるっ子ハウス」,4901136,海部郡大治町大字花常子字福祉５番地の１,052-747-1067,
愛知県,大治町,大治町子育て支援センター,4901100,海部郡大治町大字砂子字西河原18番地 大治町総合福祉ｾﾝﾀｰ希望の家,052-441-1781,
愛知県,安城市,あけぼの子育て支援センター,4460008,安城市今本町8-9-8 あけぼの保育園,,
愛知県,安城市,あけぼの子育て支援センター あけぼの保育園,4460008,安城市今本町8 - 9 - 8,0566-97-2276,
愛知県,安城市,あんぱ～くほっとスペース,4460000,安城市子育て支援総合拠点施設（あんぱ ～く） 安城市大東町8－2,0566-74-7608,
愛知県,安城市,さくら子育て支援センター,4441154,安城市桜井町新田20 さくら保育園,,
愛知県,安城市,さくら子育て支援センター さくら保育園,4441154,安城市桜井町新田20,0566-99-2100,
愛知県,安城市,ほのぼのひろば 昭林公民館,4460026,安城市安城町広美10－1,0566-77-6688,
愛知県,安城市,アンフォーレほっとスペース 中心市街地拠点施設(アンフォーレ),4460032,安城市御幸本町12番1号,0566-95-0354,
愛知県,安城市,二本木子育て支援センター,4460055,安城市緑町1-29 二本木保育園,,
愛知県,安城市,二本木子育て支援センター 二本木保育園,4460055,安城市緑町1－29,0566-77-2774,
愛知県,安城市,北部ほっとスペース,4460000,安城市北部福祉センター 安城市東栄町横根畑59－23,090-6464-7085,
愛知県,安城市,和泉子育て支援センター 和泉保育園,,安城市和泉町北本郷２３７,0566-92-8100,
愛知県,安城市,安城市子育て支援センター,4460065,安城市大東町8－2,0566-72-2317,
愛知県,小牧市,北里児童館子育て支援室,4850051,小牧市下小針中島2-130,,
愛知県,小牧市,北里児童館子育て支援室 北里児童館,4850051,小牧市下小針中島2－130,0568-71-1183,
愛知県,小牧市,味岡児童館子育て支援室,4850011,小牧市岩崎557番地1 味岡児童館,,
愛知県,小牧市,味岡児童館子育て支援室 味岡児童館,4850011,小牧市大字岩崎557番地1,0568-75-4999,
愛知県,小牧市,大城児童館子育て支援室,4850812,小牧市城山3-2-4,,
愛知県,小牧市,大城児童館子育て支援室 大城児童館,4850812,小牧市城山3－2－4,0568-78-0046,
愛知県,小牧市,子育て世代包括支援センター 子育て世代包括支援センター,4850041,小牧市小牧三丁目555,0568-71-8611,
愛知県,小牧市,小牧児童館子育て支援室,4850013,小牧市新町3-257 小牧児童館,,
愛知県,小牧市,小牧児童館子育て支援室 小牧児童館,4850013,小牧市新町3－257,0568-77-0906,
愛知県,小牧市,小牧南児童館プレイルーム,4850023,小牧市北外山1187 小牧南児童館,,
愛知県,小牧市,小牧南児童館子育て支援室 小牧南児童館,4850023,小牧市北外山1187,0568-77-0454,
愛知県,小牧市,篠岡児童館子育て支援室,4850804,小牧市池之内3428-2,,
愛知県,小牧市,篠岡児童館子育て支援室 篠岡児童館,4850804,小牧市池之内3428－2,0568-79-0690,
愛知県,小牧市,西部児童館子育て支援室,4850077,小牧市西之島528-1,,
愛知県,小牧市,西部児童館子育て支援室 西部児童館,4850077,小牧市西之島528－1,0568-42-0205,
愛知県,尾張旭市,尾張旭市はんのき保育園子育て支援センター,4880859,尾張旭市桜ｹ丘町二丁目217番地,,
愛知県,尾張旭市,尾張旭市はんのき子育て支援センター,4880859,尾張旭市桜ケ丘町二丁目217番地,0561-55-7611,
愛知県,尾張旭市,尾張旭市レイモンド庄中保育園子育て支援センター,4880838,尾張旭市庄中町一丁目2番地8,,
愛知県,尾張旭市,尾張旭市レイモンド庄中子育て支援セン ター,4880838,尾張旭市庄中町一丁目2番地8,0561-76-0888,
愛知県,尾張旭市,尾張旭市子育て支援センター,4880074,尾張旭市新居町明才切57番地,0561-52-3132,
愛知県,尾張旭市,尾張旭市川南子育て支援センター,4880826,尾張旭市大塚町二丁目4番地1,052-771-9301,
愛知県,尾張旭市,尾張旭市東部子育て支援センター,4880022,尾張旭市狩宿新町一丁目56番地,0561-53-2265,
愛知県,尾張旭市,尾張旭市茅ヶ池保育園子育て支援センター,4880866,尾張旭市城前町茅池4613番地1,,
愛知県,尾張旭市,尾張旭市茅ヶ池子育て支援センター,4880867,尾張旭市城前町一丁目7番地5,0561-53-3989,
愛知県,尾張旭市,尾張旭市藤池子育て支援センター,4880011,尾張旭市東栄町一丁目9番地1,0561-53-2860,
愛知県,尾張旭市,川南保育園子育て支援センター,4880826,尾張旭市大塚町二丁目4番地1,,
愛知県,尾張旭市,藤池保育園子育て支援センター,4880011,尾張旭市東栄町一丁目9番地1,,
愛知県,岡崎市,つどいの広場,4440000,岡崎市北部地域交流センター 岡崎市西蔵前町季平４５－１,0564-66-8251,
愛知県,岡崎市,つどいの広場,4440000,岡崎市南部地域交流センター 岡崎市上地二丁目３９－１,0564-59-3600,
愛知県,岡崎市,つどいの広場,4440000,岡崎市西部地域交流センター 岡崎市矢作町尊所４５－１,0564-33-3665,
愛知県,岡崎市,つどいの広場,4440000,岡崎市東部地域交流センター 岡崎市藤川町田中１９,0564-66-3066,
愛知県,岡崎市,つどいの広場,4700100,愛知郡東郷町大字春木字西羽根穴2225-4 ｲｰｽﾄﾌﾟﾗｻﾞいこまい館,0564-57-5050,
愛知県,岡崎市,つどいの広場 おひさま 専用物件,4440000,岡崎市井口新町６番地24,0564-83-5525,
愛知県,岡崎市,つどいの広場 岡崎げんき館,4440014,岡崎市若宮町二丁目１－１,0564-65-3800,
愛知県,岡崎市,六ツ美中保育園（地区子育て支援センター）,4440244,岡崎市下青野町祐知35,,
愛知県,岡崎市,地区子育て支援センター 六ツ美中保育園,4440244,岡崎市下青野町字祐知３５,0564-43-0841,
愛知県,岡崎市,地区子育て支援センター 岩松保育園,4442108,岡崎市奥殿町字根屋敷１１,0564-45-1488,
愛知県,岡崎市,地区子育て支援センター 島坂保育園,4440937,岡崎市島坂町字川田５５-１,0564-31-6766,
愛知県,岡崎市,地区子育て支援センター 竜谷保育園,4443524,岡崎市竜泉寺町字笹口５,0564-52-5455,
愛知県,岡崎市,地区子育て支援センター 豊富保育園,4443622,岡崎市樫山町字西原98-2,0564-82-4888,
愛知県,岡崎市,岡崎げんき館,4440014,岡崎市若宮町2丁目1番地1 岡崎げんき館 子ども育成ｿﾞｰﾝ,,
愛知県,岡崎市,岡崎市総合子育て支援センター,4440924,岡崎市八帖北町 4-9 城北保育園 3F,,
愛知県,岡崎市,岩松保育園（地区子育て支援センター）,4442108,岡崎市奥殿町根屋敷11,,
愛知県,岡崎市,島坂保育園（地区子育て支援センター）,4440937,岡崎市島坂町川田55の1,,
愛知県,岡崎市,総合子育て支援センター 城北保育園３階,4440924,岡崎市八帖北町４番地９,0564-26-0706,
愛知県,岡崎市,藤川保育園（地区子育て支援センター）,4443522,岡崎市藤川台3丁目1番5号,,
愛知県,岩倉市,岩倉市子育て支援センター,4820011,岩倉市昭和町二丁目17番地 岩倉市民ﾌﾟﾗｻﾞ,0587-38-3911,
愛知県,常滑市,とこはあとルーム,4790852,常滑市神明町3-35 子育て総合支援ｾﾝﾀｰ,,
愛知県,常滑市,とこはあとルーム 子育て総合支援センター,4790852,常滑市神明町3-35,0569-43-4129,
愛知県,常滑市,地域子育て支援センター（とことこルーム）,4790810,常滑市大谷朝陽ヶ丘1-95,0569-37-0164,
愛知県,常滑市,子育て支援室(カンガルールーム）,4790003,常滑市金山油手6 青海こども園,0569-42-4333,
愛知県,常滑市,子育て支援室（ひなたぼっこ）,4790868,常滑市飛香台2-11-1,0569-35-2100,
愛知県,常滑市,小鈴谷保育園子育て支援センター,4790806,常滑市大谷字井戸尻13,,
愛知県,常滑市,支援センターあるこ こども園あるこ,4790849,常滑市虹の丘6-11-1,0569-84-0225,
愛知県,常滑市,波の音子育て支援センター,4790813,常滑市塩田町1-55 波の音こども園,,
愛知県,常滑市,波の音子育て支援センター 波の音こども園,4790813,常滑市塩田町1－55,0569-89-2525,
愛知県,常滑市,風の丘子育て支援センター,4790868,常滑市飛香台2-11-1 風の丘こども園,,
愛知県,幸田町,上六栗子育て支援センター 上六栗子育て支援センター,4440123,額田郡幸田町大字上六栗字堀合31-1,0564-62-8333,
愛知県,幸田町,菱池子育て支援センター 菱池子育て支援センター,4440113,額田郡幸田町大字菱池字前田25-1,0564-63-0843,
愛知県,弥富市,ひので子育て支援センター,4980025,弥富市平島町中新田106番地1,,
愛知県,弥富市,ひので子育て支援センター ひので子育て支援センター,,弥富市平島町中新田１０６番地１,0567-66-0008,
愛知県,弥富市,弥生子育て支援センター,4980023,弥富市鯏浦町上巳50番地1 弥生児童館,,
愛知県,弥富市,弥生子育て支援センター 弥生児童館,,弥富市鯏浦町上巳50番地1,0567-65-8211,
愛知県,弥富市,東部子育て支援センター,4901405,弥富市神戸三丁目20番地1 東部児童館,,
愛知県,弥富市,東部子育て支援センター 東部児童館,4901405,弥富市神戸三丁目20番地1,0567-52-4612,
愛知県,愛西市,さくら,4968001,愛西市勝幡町塩畑2633番地5 勝幡保育園,,
愛知県,愛西市,さくら 勝幡さくら園,4968001,愛西市勝幡町塩畑2633番地5,0567-28-3714,
愛知県,愛西市,ひまわり,4960902,愛西市須依町前田面157番地 美和多保育園,,
愛知県,愛西市,めばえ,4960913,愛西市西條町東善太149番地 市江保育園,,
愛知県,愛西市,めばえ 市江保育園,4960913,愛西市西條町東善太149番地,0567-28-5251,
愛知県,愛西市,八輪子育て支援センター,4968047,愛西市立石町宮西59番地1,,
愛知県,愛西市,八輪子育て支援センター 八輪子育て支援センター,4968047,愛西市立石町宮西59番地1,0567-37-3906,
愛知県,愛西市,立田北部子育て支援センター,4960934,愛西市新右ｴ門新田町江向8番地,,
愛知県,愛西市,立田北部子育て支援センター 立田北部子育て支援センター,4960934,愛西市新右エ門新田町江向8番地,0567-22-2110,
愛知県,愛西市,立田南部子育て支援センター,4960942,愛西市山路町小割36番地,,
愛知県,愛西市,立田南部子育て支援センター 立田南部子育て支援センター,4960942,愛西市山路町小割36番地,0567-22-3663,
愛知県,愛西市,開治子育て支援センター,4968032,愛西市下東川町河原29番地,,
愛知県,愛西市,開治子育て支援センター 開治子育て支援センター,4968032,愛西市下東川町河原29番地,0567-33-4150,
愛知県,扶桑町,にこにこらんど 高雄保育園,4800102,丹羽郡扶桑町大字高雄字北東川102,0587-93-2204,
愛知県,扶桑町,扶桑町すくすくらんど,4800103,丹羽郡扶桑町大字柏森字辻田670,0587-93-1330,
愛知県,新城市,作手子育て支援センター,4411423,新城市作手高里字縄手上20-1 作手こども園,,
愛知県,新城市,作手子育て支援センター 作手こども園,4411423,新城市作手高里字縄手上20-1,0536-38-1351,
愛知県,新城市,城北子育て支援センター 城北こども園,4411378,新城市字宮ノ後39-2,0536-23-0355,
愛知県,新城市,長篠子育て支援センター,4411634,新城市長篠字日焼9-2 児童館たんぽぽ,,
愛知県,新城市,長篠子育て支援センター 児童館たんぽぽ,4411634,新城市長篠字日焼9-2,0536-32-3221,
愛知県,日進市,にっしん子育て総合支援センター にっしん子育て総合支援センター,4700113,日進市栄4丁目1002-2,0561-75-2244,
愛知県,日進市,名古屋学芸大学子どもケアセンター,4700131,日進市岩崎町竹ﾉ山57,,
愛知県,日進市,名古屋学芸大学子どもケアセンター 名古屋学芸大学子どもケアセンター,4700131,日進市岩崎町竹の山57,0561-75-2225,
愛知県,日進市,日東子育て支援センター,4700102,日進市藤島町寺下乙29 日東保育園,,
愛知県,日進市,日東子育て支援センター 日東保育園,4700102,日進市藤島町寺下乙29,0561-72-0459,
愛知県,春日井市,グルッポふじとう児童館 高蔵寺まなびと交流センター（グルッポふ じとう）内,4870035,春日井市藤山台１-１ 高蔵寺まなびと交流セン ター１階,0568-37-4926,
愛知県,春日井市,交通児童遊園 交通児童遊園,4860838,春日井市弥生町2-70,0568-81-1301,
愛知県,春日井市,子育て子育ち総合支援館,4860945,春日井市勝川町8-13,,
愛知県,春日井市,子育て子育ち総合支援館 子育て子育ち総合支援館,4860945,春日井市勝川町8-13 勝川駅南口ビル２階,0568-35-3501,
愛知県,春日井市,子育て応援広場キッコロ,4860000,春日井市四ｯ家字四ｯ家221-1 特定養護老人ﾎｰﾑ春日井樹の里併設施設,,
愛知県,春日井市,子育て応援広場キッコロ 特別養護老人ホーム春日井樹の里併設 施設,4860000,春日井市四ツ家字四ツ家221-1,0568-33-3666,
愛知県,春日井市,春日井市児童センター,4860857,春日井市浅山町1-2-61,0568-87-6866,
愛知県,春日井市,春日井市子育て支援センター,4860849,春日井市八田町2-13-6 上八田保育園,,
愛知県,春日井市,春日井市子育て支援センター 上八田保育園,4860849,春日井市八田町2-13-6,0568-85-8824,
愛知県,春日井市,春日井市東部子育てセンター,4870011,春日井市中央台2-51ｻﾝﾏﾙｼｪｱﾋﾟﾀ館地下1階,0568-92-7757,
愛知県,春日井市,神屋子育て支援センター,4800304,春日井市神屋町2022-3 神屋保育園,,
愛知県,春日井市,神屋子育て支援センター 神屋保育園,4800304,春日井市神屋町2022-3,0568-88-8333,
愛知県,東栄町,子育て支援センターにこにこひろば 東栄ひだまりプラザ内,4490214,愛知県北設楽郡東栄町大字本郷字大沼1番地1,0536-79-3580,
愛知県,東浦町,ひがしうら総合子育て支援センター ひがしうら総合子育て支援センター,4702103,知多郡東浦町大字石浜字三本松1-56,0562-83-8851,
愛知県,東浦町,子育て支援センター「あしたもあそぼう！」,4702103,知多郡東浦町大字石浜字吹付２-194,0562-57-7779,
愛知県,東海市,三ツ池児童館,4770032,東海市加木屋町三ﾂ池12-74,,
愛知県,東海市,公家児童館,4770037,東海市高横須賀町公家5-1,,
愛知県,東海市,加木屋児童館,4770032,東海市加木屋町仲新田43-1,,
愛知県,東海市,加木屋南児童館,4770032,東海市加木屋町南鹿持28-1,,
愛知県,東海市,北部子育て支援センター 北部子育て支援センター,4760002,東海市名和町池西45番地の1 東海市立名和保育 園併設,052-603-2888,
愛知県,東海市,南部子育て支援センター 南部子育て支援センター,4770032,東海市加木屋町東大堀２８番地の３４ 東海市立大 堀保育園併設,0562-35-1011,
愛知県,東海市,名和児童館,4760002,東海市名和町塚森25,,
愛知県,東海市,名和児童館 名和児童館,4760002,東海市名和町塚森２５ 052-601- 1888 東海市 名和東児童館 名和東児童館 東海市名和町戸石４８－１０ 052-601- 8501 東海市 泉児童館 泉児童館 東海市荒尾町泉３ 052-604- 0339 東海市 平洲児童館 平洲児童館 東海市荒尾町畑田４３－１ 052-601- 4310 東海市 明倫児童館 明倫児童館 東海市富木島町貴船１６－７ 052-601- 1220 東海市 富木島児童館 富木島児童館 東海市富木島町西山田１－１３ 052-601- 1500 東海市 姫島児童館 姫島児童館 東海市富木島町森前２ 052-604- 3266 東海市 大田児童館 大田児童館 東海市大田町東畑1141 0562-33- 5420 東海市 公家児童館 公家児童館 東海市高横須賀町公家５－１ 0562-33- 2194 東海市 養父児童館 養父児童館 東海市養父町宮山１７－１ 0562-32- 4614 東海市 加木屋児童館 加木屋児童館 東海市加木屋町仲新田４３－１ 0562-34- 3406 東海市 三ツ池児童館 三ツ池児童館 東海市加木屋町三ツ池１２－７４ 0562-34- 8842 東海市 加木屋南児童館 加木屋南児童館 東海市加木屋町南鹿持２８－１ 0562-34- 7968 大府市 大府市子どもステーション 子どもステーション 大府市柊山町二丁目24番地,0562-44-4541,
愛知県,東海市,名和東児童館,4760002,東海市名和町戸石48-10,,
愛知県,東海市,大田児童館,4770031,東海市大田町東畑117-7,,
愛知県,東海市,姫島児童館,4760011,東海市富木島町森前2,,
愛知県,東海市,子育て総合支援センター,4770031,東海市大田町後田20番地の1 ｿﾗﾄ太田川3階,,
愛知県,東海市,子育て総合支援センター 子育て総合支援センター,4770031,東海市大田町後田1158番地 ソラト太田川3階,0562-85-6177,
愛知県,東海市,富木島児童館,4760011,東海市富木島町西山田1-13,,
愛知県,東海市,平洲児童館,4760003,東海市荒尾町畑田43-1,,
愛知県,東海市,明倫児童館,4760011,東海市富木島町貴船16-7,,
愛知県,東海市,泉児童館,4760003,東海市荒尾町泉3 泉児童館,,
愛知県,東郷町,あやめ子育て支援センター 東郷あやめこども園,4700151,愛知郡東郷町大字諸輪字稲場161番地,0561-76-6881,
愛知県,東郷町,太陽わごう子育て支援センター 太陽わごうこども園,4700153,愛知郡東郷町大字和合字東蚊谷129番地１,0561-56-3790,
愛知県,東郷町,西部子育て支援センター 東郷せいぶこども園,4700166,愛知郡東郷町兵庫一丁目3番地2,0561-38-9881,
愛知県,武豊町,北中根子育て支援センター 社会福祉法人知多学園 北中根こども園内,4702300,知多郡北中根六丁目6番地,0569-84-1134,
愛知県,武豊町,武豊町北部子育て支援センター 北保育園地内,4702317,知多郡武豊町字砂川一丁目43,0569-73-8714,
愛知県,武豊町,武豊町南部子育て支援センター 子育て支援施設「わくわく」内,4702531,知多郡武豊町大字冨貴字外面77,0569-72-0778,
愛知県,江南市,みどりの風子育て支援センター 幼保連携型認定こども園みどりの風幼稚 園２階,4838402,江南市慈光堂町南１９２番地,0587-55-6166,
愛知県,江南市,子育て支援センター,4838233,江南市木賀町大門19番地 交通児童遊園,0587-56-6337,
愛知県,江南市,第２子育て支援センター,4838387,江南市後飛保町新開23番地 江南市立宮田保育園,0587-58-8885,
愛知県,津島市,津島市東地区子育て支援センター,4960011,津島市莪原町椋木5,0567-24-1201,
愛知県,津島市,津島市西地区子育て支援センター,4960863,津島市上之町1-60,0567-24-0005,
愛知県,海部郡蟹江町,蟹江南子育て支援センター,4970040,海部郡蟹江町城四丁目243番地 蟹江児童館,,
愛知県,海部郡蟹江町,蟹江子育て支援センター,4970040,海部郡蟹江町城一丁目525番地 蟹江保育所,,
愛知県,清須市,たんぽぽ園,4520065,清須市西枇杷島町芳野二丁目58番地1 たんぽぽ園,,
愛知県,清須市,小田井児童館 にしび創造センター,4520021,清須市西枇杷島町小田井一丁目12番地1,052-504-6392,
愛知県,清須市,新川児童センター,4520905,清須市須ｹ口1251番地1 新川児童ｾﾝﾀｰ,,
愛知県,清須市,新川児童センター 新川児童センター,4520905,清須市須ケ口1251番地1,052-409-5751,
愛知県,清須市,新川子育て支援センター,4520904,清須市東須ｹ口103 須ｹ口保育園,,
愛知県,清須市,新川子育て支援センター 須ケ口保育園,4520904,清須市東須ケ口103,052-400-2200,
愛知県,清須市,星の宮児童センター,4520901,清須市阿原星の宮94番地 星の宮児童ｾﾝﾀｰ,,
愛知県,清須市,星の宮児童センター 星の宮児童センター,4520901,清須市阿原星の宮94番地,052-400-5932,
愛知県,清須市,春日児童館,4520962,清須市春日社子地2番地2 春日児童館,,
愛知県,清須市,春日児童館 春日児童館,4520962,清須市春日社子地2番地2,052-409-8358,
愛知県,清須市,春日子育て支援センター,4520962,清須市春日砂賀東95 中之切保育園,,
愛知県,清須市,春日子育て支援センター 中之切保育園,4520962,清須市春日砂賀東95,052-408-0771,
愛知県,清須市,桃栄児童館,4520918,清須市桃栄二丁目115番地 桃栄児童館,,
愛知県,清須市,桃栄児童館 桃栄児童館,4520918,清須市桃栄二丁目115番地,052-401-1234,
愛知県,清須市,清洲児童センター,4520942,清須市清洲2591番地3 清洲児童ｾﾝﾀｰ,,
愛知県,清須市,清洲児童センター 清洲児童センター,4520942,清須市清洲1017番地1,052-409-6102,
愛知県,清須市,清洲児童館,4520942,清須市清洲1017番地1 清洲児童館,,
愛知県,清須市,清洲子育て支援センター,4520942,清須市清洲2215 本町保育園,,
愛知県,清須市,清洲子育て支援センター 本町保育園,4520942,清須市清洲2215,052-401-2460,
