pref,city,name,zip,addr,phone,note
埼玉県,北本市,駅子育て支援センター,3640031,北本市中央2-172,,
埼玉県,北本市,Ｃｏｃｃｏひろば,3640005,北本市本宿5-89-1,,
埼玉県,北本市,Ｃｏｃｃｏひろば北本,3640005,北本市本宿5-89-1,048-592-4039,
埼玉県,吉川市,吉川市中央子育て支援センター,3420054,吉川市吉川団地1番7号106,048-971-8865,
埼玉県,吉川市,吉川市子育て支援センター,3420058,吉川市きよみ野1-1市民交流センターおあしす,048-984-6377,
埼玉県,吉川市,吉川市美南子育て支援センター,3420038,吉川市美南4-17-3,048-983-5267,
埼玉県,吉見町,子育て支援センター,3550119,吉見町中新井467,0493-59-8681,
埼玉県,和光市,わこう産前・産後ケアセンター,3510111,和光市下新倉2-1-25,048-424-7275,
埼玉県,和光市,中央子育て世代包括支援センター,3510114,和光市本町31-6,,
埼玉県,和光市,北子育て世代包括支援センター,3510101,和光市白子3-29-10,048-464-0194,
埼玉県,和光市,北第二子育て世代包括支援センター,3510115,和光市新倉1-16-22,048-466-2658,
埼玉県,和光市,南子育て世代包括支援センター,3510104,和光市南2-3-3,048-450-4642,
埼玉県,和光市,本町子育て世代包括支援センター,3510114,和光市本町31-6,048-460-1915,
埼玉県,坂戸市,三芳野児童センター,3500204,坂戸市大字紺屋150-5,049-284-4813,
埼玉県,坂戸市,千代田児童センター,3500214,坂戸市千代田4-12-17,049-282-3099,
埼玉県,坂戸市,坂戸児童センター,3500273,坂戸市芦山町23,049-283-4378,
埼玉県,坂戸市,坂戸市入西つどいの広場,3500262,坂戸市新堀159-1,049-283-1331,
埼玉県,坂戸市,坂戸市坂戸つどいの広場,3500214,坂戸市千代田1-1-12,049-283-1331,
埼玉県,坂戸市,坂戸市子育て支援センター,3500228,坂戸市元町21-13,,
埼玉県,坂戸市,大家児童センター,3500242,坂戸市大字厚川238-1,049-284-1425,
埼玉県,宮代町,のびのびキッズルーム,3450814,宮代町東668,0480-34-8393,
埼玉県,宮代町,みやしろ保育園子育て支援センターきしゃぽっぽ,3458504,宮代町笠原1-4-1,,
埼玉県,宮代町,子育てひろば きしゃぽっぽ,3450823,宮代町笠原1-4-1,0480-96-6264,
埼玉県,宮代町,宮代町子育て支援センターげんきっ子,3450834,宮代町国納102-1,0480-34-5891,
埼玉県,寄居町,いずみ保育園子育て支援センター,3691221,寄居町大字保田原147,048-581-6697,
埼玉県,寄居町,こぶし保育園子育て支援センター,3691204,寄居町藤田235-1,048-581-3612,
埼玉県,寄居町,ゆずの木ひろば,3691233,寄居町秋山66,048-581-4932,
埼玉県,寄居町,寄居のこキッズ保育園子育て支援センター,3691222,寄居町露梨子411-1,,
埼玉県,寄居町,寄居子育て支援センター,3691203,寄居町大字寄居1333番地5,048-581-4165,
埼玉県,寄居町,寄居町子育て支援センター,3691203,寄居町大字寄居1333-5,,
埼玉県,寄居町,寄居若竹子育て支援センター,3691203,寄居町大字露梨子411番地1,048-581-0885,
埼玉県,寄居町,男衾子育て支援センター,3691203,寄居町大字富田152番地14,048-579-5934,
埼玉県,富士見市,けやき子ども園 子育て支援センターけやきっ子,3540015,富士見市東みずほ台1-3-19,049-268-7255,
埼玉県,富士見市,こばと保育園子育て支援センターはとぽっぽ,3540021,富士見市鶴馬2-19-43,049-256-9351,
埼玉県,富士見市,ふじみ野保育園子育て支援センターにこにこひろば,3540036,富士見市ふじみ野東3-7-1,049-256-8862,
埼玉県,富士見市,ナーサリースクール☆SUKUSUKU子育て支援センターすーちゃん,3540022,富士見市山室1-1313-1F-12500,,
埼玉県,富士見市,勝瀬こばと保育園子育て支援センターのびのび,3540000,富士見市大字勝瀬632-1,049-263-8800,
埼玉県,富士見市,子どものそのBaby保育園 子育て支援センターさくらんぼ,3540035,富士見市ふじみ野西1-12-1,049-261-7077,
埼玉県,富士見市,子どものそのBaby子育て支援センター,3540035,富士見市ふじみ野西1-12-1,,
埼玉県,富士見市,子育て支援センターけやきっ子,3540015,富士見市東みずほ台1-3-19,,
埼玉県,富士見市,富士見すくすく保育園子育て支援センターきーちゃん広場,3540022,富士見市山室2-5-9,090-9442-6517,
埼玉県,富士見市,富士見れんげこども園 子育て支援センター,3540011,富士見市大字水子2647-1,049-275-0138,
埼玉県,富士見市,富士見れんげ子育て支援センター,3540000,富士見市大字水子2647-1,,
埼玉県,富士見市,富士見市立子育て支援センターぴっぴ,3540000,富士見市大字鶴馬3575-1,049-251-3005,
埼玉県,富士見市,泉の森ふじみ子育て支援センター泉の森,3540021,富士見市鶴馬3304-1,070-3264-9255,
埼玉県,富士見市,針ヶ谷保育園子育て支援センター,3540000,富士見市針ヶ谷1-16-5,,
埼玉県,富士見市,針ヶ谷保育園子育て支援センターはっぴー,3540017,富士見市針ヶ谷1-16-5,049-275-0077,
埼玉県,小川町,小川町つどいの広場,3550327,小川町大字腰越618,0493-74-2359,
埼玉県,小川町,小川町子育て支援センター,3550316,小川町角山133,0493-71-6811,
埼玉県,小鹿野町,小鹿野町子育て支援センター,3680111,小鹿野町飯田2732,0494-75-0550,
埼玉県,嵐山町,子育てステーション嵐丸ひろば,3550221,嵐山町大字菅谷100-4,0493-81-7941,
埼玉県,川口市,あいう園川口,3320016,川口市幸町3-10-16 2階,048-240-1620,
埼玉県,川口市,あいう園川口子育て支援ｾﾝﾀｰ,3320016,川口市幸町3-10-16,,
埼玉県,川口市,おさなご園「ベテル」,3320001,川口市朝日5-7-15,048-223-5846,
埼玉県,川口市,どんぐり保育園「風の子広場」,3320015,川口市川口谷市三ツ和1-21-21,048-285-5512,
埼玉県,川口市,なぎさ川口宮町保育園「なぎさ」,3320028,川口市宮町8-10,048-229-0500,
埼玉県,川口市,はなにこ保育園「はなにこ」,3320012,川口市本町3-3-15 1階,048-420-9615,
埼玉県,川口市,ふれあいプラザさくら版おやこの遊びひろば,3340001,川口市桜町2-4-24,048-258-1112,
埼玉県,川口市,アスク東川口保育園,3330811,川口市戸塚4-21-1,048-298-0083,
埼玉県,川口市,アスク東川口保育園子育て支援センター,3330811,川口市戸塚4-21-1,,
埼玉県,川口市,ワークファンルーム版おやこの遊びひろば,3330845,川口市上青木西1-2-25,048-258-1112,
埼玉県,川口市,上青木公民館版おやこの遊びひろば,3330845,川口市上青木西2-14-14,048-258-1112,
埼玉県,川口市,並木公民館版おやこの遊びひろば,3320034,川口市並木2-8-2,048-258-1112,
埼玉県,川口市,中央ふれあい館版おやこの遊びひろば,3320012,川口市本町4-5-26,048-258-1112,
埼玉県,川口市,前川公民館版おやこの遊びひろば,3330849,川口市本前川1-4-1,048-258-1112,
埼玉県,川口市,前川南公民館版おやこの遊びひろば,3330846,川口市南前川2-15-2,048-258-1112,
埼玉県,川口市,南平公民館版おやこの遊びひろば,3320011,川口市元郷6-14-1,048-258-1112,
埼玉県,川口市,南鳩ヶ谷公民館版おやこの遊びひろば,3340013,川口市南鳩ヶ谷5-13-7,048-258-1112,
埼玉県,川口市,子育て支援センターぽけっと,3330801,川口市東川口6-8-18 けやきｶﾞｰﾃﾞﾝ101,,
埼玉県,川口市,子育て支援センターフォーマザー,3330801,川口市東川口1-3-10,,
埼玉県,川口市,子育て支援センター・フォーマザー,3330801,川口市東川口3-8-8 1階,048-291-2713,
埼玉県,川口市,安行公民館版おやこの遊びひろば,3340057,川口市安行原2174,048-258-1112,
埼玉県,川口市,安行東公民館版おやこの遊びひろば,3340058,川口市大字安行領家880,048-258-1112,
埼玉県,川口市,安行青少年センター版おやこの遊びひろば,3340072,川口市安行吉岡1650-41,048-258-1112,
埼玉県,川口市,川口こども園「のびのび」,3330834,川口市安行領根岸1291,048-286-0069,
埼玉県,川口市,川口こども園子育て支援センター「のびのび」,3330834,川口市安行領根岸1291,,
埼玉県,川口市,川口市南鳩ヶ谷地域子育て支援センター,3340013,川口市南鳩ヶ谷6-6-18,048-283-7178,
埼玉県,川口市,川口市子育てサポートプラザ,3328601,川口市本町3-6-30　川口市役所本町三丁目分室4・5階,048-227-2233,
埼玉県,川口市,川口市子育てサポートプラザ「子育てひろばポッポ♡」,3340005,川口市大字里1650-1 鳩ヶ谷駅市民ｾﾝﾀｰ内,048-287-4611,
埼玉県,川口市,川口市立南平児童センター,3320006,川口市末広3-7-21,048-223-7441,
埼玉県,川口市,川口市立戸塚児童センター「あすぱる」,3330817,川口市戸塚南4-10-2,048-294-7550,
埼玉県,川口市,川口市立戸塚児童センターあすぱる,3330817,川口市戸塚南4-10-2,,
埼玉県,川口市,川口市立芝児童センター,3330852,川口市芝樋ﾉ爪1-12-8,048-268-4308,
埼玉県,川口市,川口駅前保育園,3320015,川口市川口1-1-1 ｷｭﾎﾟ・ﾗ8階,048-222-6011,
埼玉県,川口市,川口駅前保育園子育て支援センター,3320015,川口市川口1-1-1 ｷｭﾎﾟ･ﾗ8F,,
埼玉県,川口市,幸栄公民館版おやこの遊びひろば,3320016,川口市幸町3-8-33,048-258-1112,
埼玉県,川口市,戸塚公民館版おやこの遊びひろば,3330802,川口市戸塚東3-7-1,048-258-1112,
埼玉県,川口市,戸塚西公民館版おやこの遊びひろば,3330816,川口市差間3-16-17,048-258-1112,
埼玉県,川口市,新郷公民館版おやこの遊びひろば,3340063,川口市東本郷1184,048-258-1112,
埼玉県,川口市,新郷南公民館版おやこの遊びひろば,3340063,川口市東本郷80,048-258-1112,
埼玉県,川口市,旧ゆりヶ丘学園分場版おやこの遊びひろば,3330834,川口市安行領根岸1964,048-258-1112,
埼玉県,川口市,朝日東公民館版おやこの遊びひろば,3320001,川口市朝日5-14-8,048-258-1112,
埼玉県,川口市,本町青少年センター版おやこの遊びひろば,3320012,川口市本町4-13-11,048-258-1112,
埼玉県,川口市,横曽根公民館版おやこの遊びひろば,3320022,川口市仲町10-16,048-258-1112,
埼玉県,川口市,汽車ぽっぽ保育園「ぽけっと」,3330801,川口市東川口6-8-19,048-229-6017,
埼玉県,川口市,汽車ぽっぽ保育園きぞろ「ぱれっと」,3320015,川口市川口木曽呂551-1,048-229-2805,
埼玉県,川口市,汽車ぽっぽ第２保育園「わらべ」,3340053,川口市安行吉蔵334-1,048-299-4134,
埼玉県,川口市,神根公民館版おやこの遊びひろば,3330832,川口市神戸29,048-258-1112,
埼玉県,川口市,神根東公民館版おやこの遊びひろば,3330823,川口市石神1460,048-258-1112,
埼玉県,川口市,神根福祉センター版おやこの遊びひろば,3330835,川口市道合1421,048-258-1112,
埼玉県,川口市,芝公民館版おやこの遊びひろば,3330866,川口市芝3905,048-258-1112,
埼玉県,川口市,芝北公民館版おやこの遊びひろば,3330862,川口市北園町11-1,048-258-1112,
埼玉県,川口市,芝南公民館版おやこの遊びひろば,3330847,川口市芝中田2-3-1,048-258-1112,
埼玉県,川口市,芝園公民館版おやこの遊びひろば,3330853,川口市芝園町3-15,048-258-1112,
埼玉県,川口市,芝富士公民館版おやこの遊びひろば,3330854,川口市芝富士1-27-1,048-258-1112,
埼玉県,川口市,芝市民ホール版おやこの遊びひろば,3330866,川口市大字芝6247,048-258-1112,
埼玉県,川口市,芝西公民館版おやこの遊びひろば,3330857,川口市小谷場237,048-258-1112,
埼玉県,川口市,西公民館版おやこの遊びひろば,3320023,川口市飯塚2-3-3,048-258-1112,
埼玉県,川口市,西川口クマさん保育所,3320034,川口市並木2-9-9,048-240-3175,
埼玉県,川口市,里公民館版おやこの遊びひろば,3340005,川口市大字里1478,048-258-1112,
埼玉県,川口市,青木公民館版おやこの遊びひろば,3320032,川口市中青木3-18-7,048-258-1112,
埼玉県,川口市,青木東公民館版おやこの遊びひろば,3320031,川口市青木2-11-33,048-258-1112,
埼玉県,川口市,領家公民館版おやこの遊びひろば,3320004,川口市領家3-1-8,048-258-1112,
埼玉県,川口市,鳩ヶ谷こども館,3340002,川口市鳩ヶ谷本町1-12-19,048-285-2425,
埼玉県,川口市,鳩ヶ谷公民館版おやこの遊びひろば,3340003,川口市坂下町3-2-2,048-258-1112,
埼玉県,川口谷市,子育て支援センター風の子広場,3340011,川口谷市三ﾂ和1-21-21,,
埼玉県,川島町,川島町子育て支援総合センター「かわみんハウス」,3500100,川島町大字畑中348,049-297-1064,
埼玉県,川島町,川島町役場子育て支援課,3500192,川島町下八ツ林870-1,,
埼玉県,川越市,おがやの里しもだ保育園つどいの広場,3501104,川越市小ヶ谷366-1,,
埼玉県,川越市,さくらんぼ保育園つどいの広場,3501137,川越市砂新田6-12-8,,
埼玉県,川越市,ともいき保育園つどいの広場,3501175,川越市笠幡1645-125,,
埼玉県,川越市,むさしの保育園つどいの広場,3501101,川越市的場420-1,,
埼玉県,川越市,バンビ保育園つどいの広場,3500807,川越市吉田1029,,
埼玉県,川越市,マーガレット保育園つどいの広場,3500806,川越市天沼新田54-6,,
埼玉県,川越市,今成保育園つどいの広場,3501105,川越市今成2-5-10,,
埼玉県,川越市,伊佐沼すまいる保育園つどいの広場,3500001,川越市古谷上2237-1,,
埼玉県,川越市,名細保育園つどいの広場,3500815,川越市鯨井1590-1,,
埼玉県,川越市,増美保育園つどいの広場,3501131,川越市岸町3-28-1,,
埼玉県,川越市,大東市民センターつどいの広場,3501118,川越市豊田本1881-1,,
埼玉県,川越市,川越七歩保育園つどいの広場,3501124,川越市新宿町3-20-1,,
埼玉県,川越市,慶櫻南台保育園つどいの広場,3501165,川越市南台2-12-11,,
埼玉県,川越市,星の子みのり保育園つどいの広場,3500016,川越市木野目1526,,
埼玉県,川越市,笠幡菜の花保育園つどいの広場,3501175,川越市笠幡731-1,,
埼玉県,川越市,紀秀会川越やまだ保育園つどいの広場,3500822,川越市山田516-9,,
埼玉県,川越市,芳野保育園つどいの広場,3500836,川越市谷中32-5,,
埼玉県,川越市,貴精保育園つどいの広場,3501151,川越市今福1334-1,049-245-1413,
埼玉県,川越市,音羽の森保育園つどいの広場,3501142,川越市藤間130-2,049-293-3102,
埼玉県,川越市,風の子保育園つどいの広場,3500857,川越市松郷715-1,,
埼玉県,川越市,風の子第二保育園つどいの広場,3500857,川越市松郷701-3,,
埼玉県,幸手市,どんぐりキッズ幸手,3400162,幸手市大字下川崎318-1,0480-53-4445,
埼玉県,幸手市,幸手市児童館子育て支援センター,3400113,幸手市大字幸手1958-1,0480-43-5521,
埼玉県,幸手市,幸手市子育て支援センター,3400152,幸手市大字天神島1030-1,0480-42-8454,
埼玉県,志木市,いろは子育て支援センター,3530004,志木市本町1-1-67,,
埼玉県,志木市,いろは子育て支援センター「にこまある」,3530004,志木市本町1-1-67,048-486-6888,
埼玉県,志木市,どろんこ子育て支援センター,3530003,志木市下宗岡2-15-46,,
埼玉県,志木市,子育て支援センター「めばえ」,3530006,志木市館2-6-15,048-423-6675,
埼玉県,志木市,宗岡子育て支援センター,3530001,志木市上宗岡1-5-1,,
埼玉県,志木市,宗岡子育て支援センター「ぽけっと」,3530001,志木市上宗岡1-5-1,048-485-3102,
埼玉県,志木市,西原子育て支援センター「まんまある」,3530005,志木市幸町3-9-52,048-472-7112,
埼玉県,戸田市,あけぼの保育園子育て支援センターほのぼの広場,3350031,戸田市美女木2-1-7,048-421-1569,
埼玉県,戸田市,ささめ保育園子育て支援センター,3350034,戸田市笹目6-1-5,,
埼玉県,戸田市,ささめ保育園子育て支援センター るんびにー,3350034,戸田市笹目6-1-5,048-423-0028,
埼玉県,戸田市,とだ虹保育園子育て支援センター,3350015,戸田市川岸3-9-22,,
埼玉県,戸田市,とだ虹保育園子育て支援センター かんがるー,3350015,戸田市川岸3-9-22,048-242-5451,
埼玉県,戸田市,児童センターこどもの国わんぱくタイム,3350023,戸田市本町1-17-7,049-443-2387,
埼玉県,戸田市,児童センタープリムローズさんさん広場,3350034,戸田市笹目2-19-14,048-422-1033,
埼玉県,戸田市,北戸田Ｊキッズステーションきらきら,3350021,戸田市新曽1474-2,,
埼玉県,戸田市,北戸田Ｊキッズステーション子育て支援センターきらきら,3350021,戸田市新曽1474-2,048-446-0660,
埼玉県,戸田市,喜沢南保育園子育て支援センター,3350014,戸田市喜沢南2-6-3,048-443-9341,
埼玉県,戸田市,戸田公園クマさん保育所子育て支援センター,3350016,戸田市下前1-6-8,048-430-3335,
埼玉県,戸田市,戸田公園駅前さくら草保育園子育て支援センター,3350023,戸田市本町2-10-12,048-430-0115,
埼玉県,戸田市,戸田公園駅前子育て広場,3350023,戸田市本町4-15-11,048-420-9741,
埼玉県,戸田市,戸田東小親子ふれあい広場,3350011,戸田市下戸田1-3-3,,
埼玉県,戸田市,戸田第一小親子ふれあい広場,3350022,戸田市上戸田3-7-5,,
埼玉県,戸田市,戸田第二小親子ふれあい広場,3350014,戸田市喜沢南2-2-37,,
埼玉県,戸田市,戸田駅前さくら草保育園子育て支援センター,3350021,戸田市新曽821-3,048-445-3741,
埼玉県,戸田市,戸田駅前保育所おひさま保育園ぽかぽか広場,3350021,戸田市新曽213-4,,
埼玉県,戸田市,新曽北小親子ふれあい広場,3350021,戸田市大字新曽1367,,
埼玉県,戸田市,新曽小親子ふれあい広場,3350026,戸田市新曽南2-13-8,,
埼玉県,戸田市,桑の実戸田公園保育園子育て支援センター,3350022,戸田市上戸田5-18-7,048-446-3200,
埼玉県,戸田市,笹目川保育園子育て支援センター,3350034,戸田市笹目2-5-5,048-422-2100,
埼玉県,戸田市,美女木小親子ふれあい広場,3350031,戸田市美女木2-33-1,,
埼玉県,戸田市,西部親子ふれあい広場,3350031,戸田市美女木5-2-16,,
埼玉県,所沢市,あかねの風保育園子育て支援センター,3591152,所沢市北野2-7-1,04-2938-6600,
埼玉県,所沢市,あかね保育園子育て支援センター,3591163,所沢市西狭山ヶ丘2-2115-2,04-2949-3000,
埼玉県,所沢市,くすのき台保育園子育て支援センター,3590037,所沢市くすのき台1-9-3,04-2998-3838,
埼玉県,所沢市,ところっこ広場,3590037,所沢市くすのき台3-5-5,04-2998-2760,
埼玉県,所沢市,どんぐり,3591141,所沢市小手指町5-16-5,04-2949-3001,
埼玉県,所沢市,なかよしこども園子育て支援センター,3591164,所沢市三ヶ島3-1476-1,04-2968-5851,
埼玉県,所沢市,ひまわり保育園子育て支援センター,3590041,所沢市中新井435,04-2942-8774,
埼玉県,所沢市,れんげこども園子育て支援センター,3590026,所沢市牛沼658-1,04-2994-0138,
埼玉県,所沢市,れんげ広場,3590027,所沢市大字松郷278-3,,
埼玉県,所沢市,わかたけ元町保育園子育て支援センター,3591121,所沢市元町6-13,,
埼玉県,所沢市,優々保育園子育て支援センター,3591106,所沢市東狭山ヶ丘4-2686-4,04-2923-8311,
埼玉県,所沢市,太陽園子育て支援センター,3590024,所沢市下安松206-16,04-2944-1841,
埼玉県,所沢市,所沢市こども支援センター（子育て支援）,3591112,所沢市泉町1861-1,04-2922-2117,
埼玉県,所沢市,所沢市立こばと児童館子育て支援センター,3591141,所沢市小手指町1-28-3,04-2924-3065,
埼玉県,所沢市,所沢市立さくら児童館子育て支援センター,3590042,所沢市並木8-3,04-2998-5912,
埼玉県,所沢市,所沢市立すみれ児童館子育て支援センター,3591151,所沢市若狭1-2966-5,04-2949-3826,
埼玉県,所沢市,所沢市立つばき児童館子育て支援センター,3591145,所沢市山口5057,04-2923-6155,
埼玉県,所沢市,所沢市立つばめ児童館子育て支援センター,3591131,所沢市久米783-1,04-2922-0410,
埼玉県,所沢市,所沢市立ひかり児童館子育て支援センター,3590003,所沢市中富南4-4-1,04-2996-3995,
埼玉県,所沢市,所沢市立ひばり児童館子育て支援センター,3591114,所沢市北有楽町26-21,04-2926-8669,
埼玉県,所沢市,所沢市立まつば児童館子育て支援センター,3590025,所沢市大字上安松952-2,04-2995-0995,
埼玉県,所沢市,所沢市立みどり児童館子育て支援センター,3591111,所沢市緑町1-8-3,04-2928-8414,
埼玉県,所沢市,所沢市立やなぎ児童館子育て支援センター,3590021,所沢市東所沢4-16-4,04-2944-8819,
埼玉県,所沢市,所沢市立わかば児童館子育て支援センター,3591162,所沢市和ｹ原3-266-2,04-2948-3222,
埼玉県,所沢市,所沢市立新所沢保育園子育て支援センター,3591111,所沢市緑町3-4-6,04-2922-4595,
埼玉県,所沢市,所沢市立柳瀬保育園子育て支援センター,3590022,所沢市本郷297-1,04-2944-2392,
埼玉県,所沢市,新所沢保育園地域子育て支援センター,3591111,所沢市緑町3-4-6,,
埼玉県,所沢市,柳瀬保育園子育て支援センター,3590022,所沢市本郷297-1,,
埼玉県,所沢市,桑の実ちびっこ広場,3591106,所沢市東狭山ヶ丘6-2823-12,04-2922-0033,
埼玉県,所沢市,第二なかよしこども園子育て支援センター,3591151,所沢市若狭4-2479-21,04-2938-5166,
埼玉県,所沢市,陽明保育園子育て支援センター,3590002,所沢市中富1652-1,04-2943-0077,
埼玉県,新座市,けやきの森保育園栗原園地域子育て支援センター「どんぐり」,3520035,新座市栗原1-6-4,042-471-5652,
埼玉県,新座市,すぎのこ保育園地域子育て支援センター「つぼみ」,3520011,新座市野火止5-18-21,048-202-6882,
埼玉県,新座市,すこやか保育園地域子育て支援センター「のびのび」,3520011,新座市野火止4-14-12,,
埼玉県,新座市,みどりの丘の保育園地域子育て支援センター「グラン・マ」,3520011,新座市野火止5-11-40,048-203-0240,
埼玉県,新座市,光第二保育園地域子育て支援センター「りんご」,3520031,新座市西堀1-3-15,048-485-9215,
埼玉県,新座市,山びこ保育園地域子育て支援センター「山ゆり」,3520004,新座市大和田4-18-53,048-478-8725,
埼玉県,新座市,新堀保育園地域子育て支援センター「ぶんぶん」,3520032,新座市新堀2-11-2,,
埼玉県,新座市,新座どろんこ保育園地域子育て支援センター「ちきんえっぐ」,3520012,新座市畑中2-17-34,,
埼玉県,新座市,新座市児童センター地域子育て支援センター「セサミ」,3520022,新座市本多1-3-10,048-479-8823,
埼玉県,新座市,栄保育園地域子育て支援センター「るーえん」,3520014,新座市栄2-8-17,048-483-1263,
埼玉県,新座市,横田保育園地域子育て支援センター「いちご」,3520034,新座市野寺2-5-46,048-437-1579,
埼玉県,新座市,白梅第二保育園地域子育て支援センター「あすなろ」,3520011,新座市野火止7-3-29,048-423-5025,
埼玉県,新座市,竹の子保育園地域子育て支援センター「さわらび」,3520014,新座市栄3-4-5,,
埼玉県,日高市,出張ひろばおひさま(高麗川南公民館),3501232,日高市大字中鹿山81-1,042-985-8020,
埼玉県,日高市,地域子育て支援センターくるみ,3501243,日高市大字新堀159,042-984-3071,
埼玉県,日高市,地域子育て支援センターちきんえっぐ,3501203,日高市旭ヶ丘211-3,042-984-1370,
埼玉県,日高市,地域子育て支援センターぬくぬく,3501235,日高市大字楡木201,042-985-8020,
埼玉県,春日部市,Coccoひろば春日部,3440067,春日部市中央1-4-1ｺｰﾌﾟﾌﾟﾗｻﾞ春日部内,048-753-4333,
埼玉県,春日部市,Coccoルーム親子ひろばハーモニー会場,3440063,春日部市緑町3-3-17春日部市男女共同参画推進ｾﾝﾀｰ内,,
埼玉県,春日部市,Coccoルーム親子ひろば春日部会場,3440067,春日部市中央1-4-1ｺｰﾌﾟﾌﾟﾗｻﾞ春日部内,,
埼玉県,春日部市,さくらんぼ,3440021,春日部市大場1644,048-734-9692,
埼玉県,春日部市,とよはるこども学園子育て支援センター ぱんだルーム,3440046,春日部市上蛭田610-2,048-754-0200,
埼玉県,春日部市,ぽっけのおうち,3440058,春日部市栄町2-135,048-884-9137,
埼玉県,春日部市,アートチャイルドケア春日部子育て支援センター「たんぽぽルーム」,3440043,春日部市下蛭田243-4,,
埼玉県,春日部市,一の割自然保育園「わかたけ」,3440031,春日部市一ノ割1138-1,080-3429-0115,
埼玉県,春日部市,一ノ割自然保育園「わかたけ」,3440031,春日部市一ﾉ割1138-1,,
埼玉県,春日部市,子育て支援すこやか,3440115,春日部市米島93-2,048-746-0401,
埼玉県,春日部市,子育て支援センターおやこの森,3440115,春日部市米島76,048-746-7373,
埼玉県,春日部市,庄和児童センターｽﾏｲﾙしょうわ,3440117,春日部市金崎839-1庄和総合支所2階,,
埼玉県,春日部市,庄和子育て支援センター,3440112,春日部市西金野井256-1,048-747-2321,
埼玉県,春日部市,春日部子育て支援センター,3440061,春日部市粕壁3-8-1,048-754-2201,
埼玉県,春日部市,春日部市役所こども未来部保育課,3448577,春日部市中央七丁目２番地１,,
埼玉県,春日部市,春日部第一児童ｾﾝﾀｰｴﾝｾﾞﾙﾄﾞｰﾑ,3440004,春日部市牛島371-1,,
埼玉県,春日部市,森の子育てひろば【すずらんＬＡＮＤ】,3440115,春日部市米島71,,
埼玉県,朝霞市,おもちゃ図書館なかよしぱぁく,3510035,朝霞市朝志ヶ丘1-4-2,048-474-7316,
埼玉県,朝霞市,きたはら子育て支援センター,3510036,朝霞市北原2-8-11,048-476-8686,
埼玉県,朝霞市,くれよん,3510032,朝霞市田島2-4-11,048-456-1101,
埼玉県,朝霞市,さくらんぼ,3510006,朝霞市仲町2-4-31,048-450-7708,
埼玉県,朝霞市,さくら子育て支援センター,3510023,朝霞市大字溝沼435-1,048-469-7065,
埼玉県,朝霞市,ちきんえっぐ,3510033,朝霞市大字浜崎69-1,048-474-6137,
埼玉県,朝霞市,ときわ,3510031,朝霞市宮戸3-10-45,090-2769-6737,
埼玉県,朝霞市,めだか,3510023,朝霞市溝沼2-10-24,048-464-1255,
埼玉県,朝霞市,ステップ子育て支援室,3510011,朝霞市本町1-8-26,,
埼玉県,本庄市,いずみ保育所 子育て支援センター,3670061,本庄市小島5-5-45,0495-22-4891,
埼玉県,本庄市,こざくら子育て支援センター,3670046,本庄市栄3-6-34,0495-22-8739,
埼玉県,本庄市,児玉つどいの広場,3670217,本庄市児玉町八幡山368,0495-71-6805,
埼玉県,本庄市,児玉の森こども園子育て支援センターWith,3670212,本庄市児玉町児玉2448-1,0495-72-0186,
埼玉県,本庄市,児玉保育園子育て支援センターWith,3670212,本庄市児玉町児玉2448-1,,
埼玉県,本庄市,前原つどいの広場,3670047,本庄市前原1-4-13,0495-21-9820,
埼玉県,本庄市,北泉保育園子育て支援センター,3670025,本庄市西五十子620-1,0495-71-5806,
埼玉県,本庄市,子育て支援センター コウ・ガの森,3670204,本庄市児玉町蛭川885,,
埼玉県,本庄市,子育て支援センター共和,3670204,本庄市児玉町蛭川885,0495-72-0104,
埼玉県,本庄市,子育て支援センター梅花,3670044,本庄市見福1-2-7,0495-22-4474,
埼玉県,本庄市,日の出つどいの広場,3670022,本庄市日の出2-5-56,0495-21-0420,
埼玉県,本庄市,西光保育園子育て支援センター,3670223,本庄市児玉町塩谷85-1,0495-71-1115,
埼玉県,杉戸町,地域子育て支援センター,3680072,横瀬町大字横瀬1243-1,,
埼玉県,杉戸町,地域子育て支援センター「ポラーノ広場」,3450036,杉戸町高野台西1-4-1,0480-31-0019,
埼玉県,杉戸町,杉戸子育て支援センター,3450036,杉戸町杉戸３－９－１０,0480-37-1504,
埼玉県,杉戸町,泉子育て支援センター,3450004,杉戸町宮前75-1,0480-38-0681,
埼玉県,東松山市,まつやま保育園子育て支援センター,3550011,東松山市加美町6-16,0493-22-1194,
埼玉県,東松山市,仲よし保育園・子育てひろば,3550036,東松山市下野本1637-6,0493-22-0937,
埼玉県,東松山市,子育て支援センターソーレ,3550014,東松山市松本町1-9-19,0493-23-2231,
埼玉県,東松山市,子育て支援センターマーレ,3550047,東松山市高坂920‐1,0493-35-3521,
埼玉県,東松山市,東松ままごとあそびの会,3550072,東松山市石橋1761,0493-24-1606,
埼玉県,東松山市,東松認定こども園子育てサロン,3550072,東松山市石橋1761,,
埼玉県,東秩父村,東秩父村子育て支援センター,3550372,東秩父村坂本1284-1,0493-82-0601,
埼玉県,松伏町,北部地域子育て支援センター,3430111,松伏町築比地674-2,080-5179-1866,
埼玉県,松伏町,松伏町地域子育て支援センター,3430111,松伏町松伏2428-1,048-990-9010,
埼玉県,松伏町,松伏町地域子育て支援センター（北部）,3430102,松伏町築比地674-2,,
