pref,city,name,zip,addr,phone,note
千葉県,印西市,りんりんひろば,2701344,千葉県印西市高花5-3,0476-47-7566,
千葉県,印西市,みんなのおへや,2701347,千葉県印西市草深1177-18,0476-47-6600,
千葉県,印西市,しおんひろば,2701321,千葉県印西市松崎517,070-3174-0014,
千葉県,印西市,ぴよぴよくらぶ,2701312,千葉県印西市萩原1917-8,0476-98-3773,
千葉県,印西市,さくら広場,2701341,千葉県印西市牧の原3-1-3,070-3243-8378,
千葉県,印西市,ちゅうりっぷルーム,2701347,千葉県印西市草深2496-10,0476-36-5161,
千葉県,印西市,ペンギンルーム,2701311,千葉県印西市小倉673-7,0476-42-5901,
千葉県,印西市,ぴかぴかルーム,2701337,千葉県印西市戸神609-2,0476-40-1189,
千葉県,印西市,たつのこクラブ,2701326,千葉県印西市武西275-1,0476-47-3344,
千葉県,印西市,ゆいキッズ,2701337,千葉県印西市戸神553-3,0476-36-7260,
千葉県,印西市,ぽかぽかルーム,2701337,千葉県印西市戸神617-3,0476-45-1189,
千葉県,印西市,あひるルーム,2701345,千葉県印西市鹿黒南2-3-3,0476-48-5226,
千葉県,印西市,こやぎるーむ,2701356,千葉県印西市滝字庚申塚546番5,0476-37-7594,
千葉県,白井市,スマイル,2701145,千葉県白井市清水口2-8-1,047-491-8201,
千葉県,白井市,ふれんど,2701145,千葉県白井市南山1-7-1,047-491-1131,
千葉県,白井市,つどいのひろばドリーム☆ポケット,2701141,千葉県白井市大山口2-2-4,047-497-7872,
千葉県,白井市,つどいのひろばいづみ,2701132,千葉県白井市冨士239-1,070-1431-4339,
千葉県,白井市,つどいのひろばこざくらキッズ,2701137,千葉県白井市根1832-1,047-401-8383,
千葉県,白井市,つどいのひろばひまわりルーム,2701137,千葉県白井市折立618-10,047-491-3711,
千葉県,富里市,葉山キッズ・ランド子育て支援センター,2860201,千葉県富里市御料923-1,0476-93-2800,
千葉県,富里市,向台こども園子育て支援センター,2860211,千葉県富里市中沢,0476-37-7070,
千葉県,南房総市,子育て支援センターほのぼの,2992503,千葉県南房総市珠師ヶ谷1289-13,0470-40-5111,
千葉県,匝瑳市,つどいの広場たんぽぽ,2892144,千葉県匝瑳市八日市場ホ2016番地,0479-72-6122,
千葉県,匝瑳市,つどいの広場つくし,2892175,千葉県匝瑳市今泉6491番地,0479-67-3117,
千葉県,匝瑳市,あかしあこども園,2892514,千葉県匝瑳市飯倉106番地1,0479-85-5852,
千葉県,香取市,なかよし（たまつくり保育園）,2870024,千葉県香取市玉造2-4-1,0478-55-9500,
千葉県,香取市,おひさま（清水こども園）,2870001,千葉県香取市虫幡,0478-82-5701,
千葉県,香取市,ぼのぼの（明照保育園）,2870003,千葉県香取市下小堀611-1,0478-82-2643,
千葉県,香取市,めぐみ（めぐみこども園）,2870003,千葉県香取市佐原イ1921-5,070-1375-5271,
千葉県,香取市,にこにこ（山田児童館）,2870022,千葉県香取市長岡1307-1,0478-78-1050,
千葉県,香取市,ほほえみ（おみがわこども園）,2870003,千葉県香取市小見川1585-2,0478-82-3552,
千葉県,香取市,わくわく広場（大倉保育所）,2870015,千葉県香取市大倉,0478-57-0643,
千葉県,香取市,わいわい（清水こども園）,2870001,千葉県香取市内野448-1,0478-82-5701,
千葉県,香取市,つぼみ,2870022,千葉県香取市牧野67-1,080-3718-4392,
千葉県,山武市,おおひらこども園子育て支援センター,2891164,千葉県山武市松尾町広根1182番地1,0479-86-7100,
千葉県,山武市,なるとうこども園子育て支援センター,2891114,千葉県山武市成東210番地3,0475-82-1356,
千葉県,山武市,しらはたこども園子育て支援センター,2891116,千葉県山武市白幡1919番地,0475-82-1756,
千葉県,山武市,すぎっこクラブ,2891122,千葉県山武市沖渡381番地,0475-89-1555,
千葉県,いすみ市,いすみ子育て支援センター,2988501,千葉県いすみ市大原,0470-86-3009,
千葉県,いすみ市,花本こども館,2988501,千葉県いすみ市大原8532-1,0470-62-2035,
千葉県,いすみ市,みさき児童館,2994617,千葉県いすみ市岬町椎木,0470-87-2404,
千葉県,大網白里市,たけのこくらぶ,2990251,千葉県大網白里市大竹35-1,0475-73-7032,
千葉県,大網白里市,つくしんぼくらぶ,2990265,千葉県大網白里市大網,0475-78-5550,
千葉県,大網白里市,すくすくクラブ,2990244,千葉県大網白里市みずほ台2-10-15,0475-53-3473,
千葉県,大網白里市,マリンルーム,2990263,千葉県大網白里市上貝塚,0475-73-5711,
千葉県,大網白里市,子育て支援センター,2990241,千葉県大網白里市みどりが丘3-18-4,0475-86-7552,
千葉県,酒々井町,酒々井町子育て支援センター,2850905,千葉県酒々井町,0043-496-0011,
千葉県,栄町,子育て情報・交流館アップR,2701516,千葉県栄町安食938-1,0476-85-1152,
千葉県,栄町,子育て支援センターさくらんぼ,2701516,千葉県栄町安食,0476-80-1885,
千葉県,神崎町,どんぐりの森,2890221,千葉県神崎町神崎本宿164番地,0478-72-3422,
千葉県,多古町,たこ・こどもルーム,2892241,千葉県多古町多古2000番地6,0479-76-4444,
千葉県,東庄町,子育てサロンスマイル,2890601,千葉県東庄町笹川い4713,080-6760-3543,
千葉県,東庄町,なかよしひろば,2890601,千葉県東庄町平山,0478-86-5053,
千葉県,九十九里町,九十九里町子育て支援センター,2834712,千葉県九十九里町,080-5927-9976,
千葉県,芝山町,芝山町子育て支援センター,2891602,千葉県芝山町,0479-77-3930,
千葉県,横芝光町,子育て支援センター光,2892535,千葉県横芝光町宮川11794番地5,0479-84-3099,
千葉県,横芝光町,子育て支援センター横芝,2891732,千葉県横芝光町横芝2202番地2,0479-74-3234,
千葉県,一宮町,ちきんえっぐ（一宮どろんこ保育園）,2994301,千葉県一宮町一宮,0475-44-7597,
千葉県,一宮町,愛光保育園子育て支援センター,2994301,千葉県一宮町宮原69番地,0475-40-1033,
千葉県,長柄町,長柄町子育て支援センター,2974201,千葉県長柄町,0475-35-3102,
千葉県,大多喜町,大多喜町子育て支援センター,2982192,千葉県大多喜町船子838番地2,0470-82-5530,
千葉県,鋸南町,子育て広場,2991861,千葉県鋸南町 中央公民館内,0470-55-4151,
千葉県,睦沢町,睦沢町子育て支援センター,2990201,千葉県長生郡睦沢町下之郷1650-1,0475-44-2578,
千葉県,長生村,長生村子育て支援センター,2994345,千葉県長生郡長生村本郷1-77,0475-32-6800,
千葉県,白子町,白子町子育て支援センター,2994218,千葉県長生郡白子町関5074番地の2,0475-33-2179,
千葉県,長南町,長南町子育て支援センター,2974402,千葉県長生郡長南町長南2110番地,0475-46-3392,
