pref,city,name,zip,addr,phone,note
東京都,千代田区,子育てひろば西神田,101-0065,千代田区西神田2-6-2西神田コスモス館３階,03-3215-9062,
東京都,千代田区,富士見わんぱくひろば,1020071,千代田区富士見1-10-3 富士見みらい館5階,03-3263-1185,
東京都,千代田区,西神田児童センター,1010065,千代田区西神田2-6-2 西神田ｺｽﾓｽ館3階,,
東京都,台東区,三筋保育園,1110055,台東区三筋2-16-4,,
東京都,台東区,三筋保育園いっしょにあそぼう,111-0055,東京都台東区三筋2-16-4,03-3866-2413,
東京都,台東区,千束保育園,1110031,台東区千束3-20-6,,
東京都,台東区,台東保育園,1100016,台東区台東1-11-10,,
東京都,台東区,台東保育園いっしょにあそぼう,110-0016,東京都台東区台東1-11-10,03-3832-6743,
東京都,台東区,台東区立台東子ども家庭支援センター,1100016,台東区台東1-25-5 台東複合施設いきいきﾌﾟﾗｻﾞ内,,
東京都,台東区,台東区立台東子ども家庭支援センター わく,110-0016,,03-3834-4577,
東京都,台東区,台東区立寿子ども家庭支援センター,1110042,台東区寿1-10-10,,
東京都,台東区,台東区立寿子ども家庭支援センター のびの,111-0042,東京都台東区寿1-10-10,03-3841-4631,
東京都,台東区,台東区立日本堤子ども家庭支援センター に 台東区日本堤2-25-8 たなか多目的センター,111-0021,,03-5824-2535,
東京都,台東区,台東区立谷中子ども家庭支援センター ぽか,111-0001,東京都台東区谷中2-9-21,03-3824-5532,
東京都,台東区,待乳保育園,1110024,台東区今戸2-26-12,,
東京都,台東区,待乳保育園いっしょにあそぼう,111-0024,東京都台東区今戸2-26-12,03-3873-4150,
東京都,台東区,松が谷保育園,1110036,台東区松が谷4-15-11,,
東京都,台東区,松が谷保育園いっしょにあそぼう,111-0036,東京都台東区松が谷4-15-1,03-3843-0853,
東京都,台東区,玉姫保育園,1110022,台東区清川2-22-16,,
東京都,台東区,玉姫保育園いっしょにあそぼう,111-0022,東京都台東区清川2-22-16,03-3872-5364,
東京都,品川区,ぷりすくーる西五反田ふれあい交流室,141-0031,東京都品川区西五反田3-9-9,03-5759-8061,
東京都,品川区,ぷりすくーる西五反田地域子育て支援センター,1410031,品川区西五反田3-9-9,,
東京都,品川区,ゆたか児童センター,1420042,品川区豊町1-18-15,03-3786-0633,
東京都,品川区,フラっと広場,142-0051,品川区平塚２－１２－２,03-5749-1032,
東京都,品川区,一本橋児童センター,1400014,品川区大井2-25-1,03-3775-4352,
東京都,品川区,三ツ木児童センター,1410033,品川区西品川2-6-13,03-3491-1005,
東京都,品川区,中原児童センター,1420062,品川区小山1-4-1,03-3492-6119,
東京都,品川区,中延児童センター,1420054,品川区西中延1-6-16,03-3781-9300,
東京都,品川区,伊藤児童センター,1400015,品川区西大井6-13-1,03-3771-1311,
東京都,品川区,八潮児童センター,1400003,品川区八潮5-10-27,03-3799-3000,
東京都,品川区,八潮子育て支援施設,140-0003,東京都品川区八潮5-8-41,03-5755-9625,
東京都,品川区,冨士見台児童センター,1400015,品川区西大井6-1-8,03-3785-7834,
東京都,品川区,北品川児童センター,1400001,品川区北品川2-7-21,03-3471-2360,
東京都,品川区,北品川第二保育園ポップンルーム,140-0001,東京都品川区北品川3-7-43,03-5460-6065,
東京都,品川区,南ゆたか児童センター,1420042,品川区豊町4-17-21,03-3781-3577,
東京都,品川区,南品川児童センター,1400004,品川区南品川4-5-28,03-3450-5043,
東京都,品川区,南大井児童センター,1400013,品川区南大井3-7-13,03-3761-4148,
東京都,品川区,大井倉田児童センター,1400014,品川区大井4-11-34,03-3776-4881,
東京都,品川区,大原児童センター,1420041,品川区戸越6-16-1,03-3785-5128,
東京都,品川区,小関児童センター,1410001,品川区北品川5-8-15,03-3449-1676,
東京都,品川区,平塚児童センター,1420051,品川区平塚2-2-3,03-3786-2228,
東京都,品川区,後地児童センター,1420062,品川区小山2-9-19,03-3785-5033,
東京都,品川区,旗の台児童センター,1420064,品川区旗の台5-19-5,,
東京都,品川区,東中延児童センター,1420052,品川区東中延2-5-10,03-3785-0419,
東京都,品川区,東五反田児童センター,1410022,品川区東五反田5-24-1,03-3443-1629,
東京都,品川区,東品川児童センター,1400002,品川区東品川1-34-9,,
東京都,品川区,東品川児童センター 児童館 1400002 品川区東品川１－３４－９ 03-3,472-5806,,03-3472-5806,
東京都,品川区,東大井児童センター,1400011,品川区東大井1-22-16,03-3471-1070,
東京都,品川区,水神児童センター,1400013,品川区南大井5-13-19,03-3768-2027,
東京都,品川区,滝王子児童センター,1400014,品川区大井5-19-14,03-3771-3885,
東京都,品川区,荏原保健センター内ポップンルーム,141-0031,東京都品川区西五反田6-6-6,03-5487-1318,
東京都,品川区,西中延児童センター,1420054,品川区西中延3-8-5,03-3783-1875,
東京都,国分寺市,中部地区拠点親子ひろば「いずみひろば」,185-0024,東京都国分寺市泉町2-3-8 いずみプラザ2階,042-321-1801,
東京都,国分寺市,北町親子ひろば「みんなの寄ってけサロン」,1850001,国分寺市北町3-2-13 北町地域ｾﾝﾀｰ2階和室,,
東京都,国分寺市,子ども家庭支援センター,1850034,国分寺市光町3-13-20,,
東京都,国分寺市,戸倉親子ひろば,1850003,国分寺市戸倉3-5,,
東京都,国分寺市,日吉町親子ひろば,1850032,国分寺市日吉町1-30-1,,
東京都,国分寺市,本多親子ひろば,1850011,国分寺市本多1-7-1 本多児童館内,042-321-1801,
東京都,国分寺市,東恋ケ窪3-23-8 在宅複合施 ひがしこいがくぼ３丁目よくこう親子ひろば,185-0014,,042-300-2088,
東京都,国分寺市,東恋ヶ窪学童保育所,1850000,国分寺市東恋ヶ窪2-13,,
東京都,国分寺市,東部地区拠点親子ひろば「BOUKENたまご」,1850021,国分寺市南町3-9-25 都営住宅1階,,
東京都,国分寺市,東部地区拠点親子ひろば「あすなろひろば」 独立専用施設,185-0021,東京都国分寺市南町3-9-25 都営住宅１階,042-321-0414,
東京都,国分寺市,西恋ヶ窪3-32-6市民室内プ- 市民室内プール親子ひろば「コアラッコ」,185-0013,,070-4133-4770,
東京都,国分寺市,西恋ヶ窪親子ひろば「コアラッコ」,1850000,国分寺市西恋ヶ窪3-32-6 市民室内ﾌﾟｰﾙ 2階和室,,
東京都,国分寺市,西町親子ひろば,1850035,国分寺市西町5-18-5,042-575-8188,
東京都,国分寺市,西部地区拠点親子ひろば「ひかりひろば」,185-0034,東京都国分寺市光町3-13-20,042-505-8381,
東京都,国立市,おはようコケッコー,1860005,国立市西1-12-26 (西児童館内),,
東京都,国立市,ここすきひろば,186-0004,東京都国立市中1-1-47,042-505-6501,
東京都,国立市,ここすきひろば,186-0003,東京都国立市富士見台4-17-65,042-505-6552,
東京都,国立市,つちのこひろば 民家,186-0011,東京都国立市谷保5119,042-505-7200,
東京都,国立市,中央児童館 おはようコケッコー・カンガルー,186-0003,東京都国立市富士見台3-38-5,042-575-3224,
東京都,国立市,矢川児童館 おはようコケッコー・カンガルー,186-0003,東京都国立市富士見台4-17-65,042-575-3178,
東京都,国立市,西児童館 おはようコケッコー・カンガルー広,186-0005,東京都国立市西1-12-26,042-575-3060,
東京都,墨田区,さくら橋コミュニティセンター,1310033,墨田区向島2-3-8,,
東京都,墨田区,さくら橋コミュニティセンタ－,131-0033,東京都墨田区向島2-3-8,03-3623-2181,
東京都,墨田区,タムスわんぱく子育てひろば墨田,130-0014,東京都墨田区亀沢３－２４－１,03-6658-5976,
東京都,墨田区,両国子育てひろば その他 130₋0015,621-6455,,03-3621-6455,
東京都,墨田区,両国子育てひろば（旧すみだ子育て相談センター）,1300015,墨田区横網1-2-13,,
東京都,墨田区,中川児童館,1310043,墨田区立花5-18-9,03-3619-7188,
東京都,墨田区,八広はなみずき児童館,1310041,墨田区八広4-27-8,03-3617-7060,
東京都,墨田区,八広児童館,1310041,墨田区八広2-38-14,03-3612-8300,
東京都,墨田区,墨田児童会館,1310031,墨田区墨田2-30-15,,
東京都,墨田区,外手児童館,1300004,墨田区本所2-6-9,03-3621-4531,
東京都,墨田区,子育て支援総合センター,130-8628,東京都墨田区横川５－７－４,03-3622-1150,
東京都,墨田区,文花児童館,1310044,墨田区文花1-32-11,03-3619-5753,
東京都,墨田区,文花子育てひろば,131-0044,東京都墨田区文花1-20-7,03-5630-6027,
東京都,墨田区,東向島児童館,1310032,墨田区東向島6-6-12,03-3611-2500,
東京都,墨田区,梅若橋コミュニティ会館,131-0034,東京都墨田区堤通２－９－１,03-3616-1101,
東京都,墨田区,横川コミュニティ会館,130-0003,東京都墨田区横川５－９－１,03-5600-4500,
東京都,墨田区,江東橋児童館,1310022,墨田区江東橋1-15-4,03-3634-8883,
東京都,墨田区,立川児童館,1300023,墨田区立川1-5-2,03-3633-2874,
東京都,墨田区,立花児童館,1310043,墨田区立花1-27-9,03-3619-5781,
東京都,多摩市,おだ認定こども園,2060033,多摩市落合5-7-2,,
東京都,多摩市,こども家庭センターたまっこ 子育てひろば,206-0031,東京都多摩市豊ヶ丘1-21-3,042-375-0104,
東京都,多摩市,こばと第一保育園,2060024,多摩市諏訪4-7,,
東京都,多摩市,パルテノン多摩こどもひろばOLIVE,206-0033,東京都多摩市落合２－３５,042-400-7715,
東京都,多摩市,フェアリーひろば,206-0034,多摩市鶴牧六丁目14番地,042-338-2277,
東京都,多摩市,一ノ宮児童館,206-0002,東京都多摩市一ノ宮１－１８－７,042-375-4643,
東京都,多摩市,唐木田児童館,2060035,多摩市鶴牧六丁目14番地,042-338-2277,
東京都,多摩市,多摩市立一ノ宮児童館,2060002,多摩市一ﾉ宮1-18-7,,
東京都,多摩市,多摩市立永山児童館,2060025,多摩市永山3-6,,
東京都,多摩市,子ども青少年部 児童青少年課 東寺方児,206-0003,東京都多摩市東寺方626-7,042-338-5883,
東京都,多摩市,子育てセンター 保育所 2060001,375-8217,,042-375-8217,
東京都,多摩市,子育て総合センター「たまっこ」子育てひろば,2060031,多摩市豊ヶ丘1ｰ21ｰ3,,
東京都,多摩市,愛宕児童館,2060041,多摩市愛宕1-65-3,,
東京都,多摩市,東寺方児童館,2060003,多摩市東寺方626-7,,
東京都,多摩市,桜ケ丘１－１７－７（施設改修中 桜ヶ丘児童館,206-0013,,070-1592-0571,
東京都,多摩市,桜ヶ丘児童館,2060013,多摩市桜ヶ丘1-17-7,,
東京都,多摩市,落合児童館,2060033,多摩市落合6-5,,
東京都,多摩市,諏訪児童館,2060024,多摩市諏訪2-8,042-375-0991,
東京都,多摩市,豊ヶ丘児童館,2060031,多摩市豊ヶ丘5-6,,
東京都,多摩市,連光寺児童館,2060021,多摩市連光寺3-57-1,042-338-5881,
東京都,大島町,元町保育園 ふれあい広場,100-0101,東京都大島町元町字丸塚５４７－１,04992-2-3213,
東京都,大島町,北ノ山保育園 のびのび広場,1000101,東京都大島町元町地の岡65-10,04992-2-2382,
東京都,大島町,岡田保育園 ぴよこっこひろば,1000102,東京都大島町岡田字小堀73-2,,
東京都,大島町,波浮保育園 ぽっぽの会,1000212,東京都大島町波浮港17番地,04992-4-1561,
東京都,大田区,0-2MaMaGarten,144-0031,東京都大田区東蒲田2-21-2 田中ビル1階,03-3735-2757,
東京都,大田区,キッズな六郷,1440055,大田区仲六郷2丁目44番11号 六郷地域力推進ｾﾝﾀｰ3階,,
東京都,大田区,キッズな大森,1430016,大田区大森北四丁目16番5号,,
東京都,大田区,キッズな洗足池,1450064,大田区上池台二丁目35番18号,,
東京都,大田区,キッズな蒲田,1440051,大田区西蒲田七丁目49番2号(社会福祉ｾﾝﾀｰ2階),,
東京都,大田区,上池台児童館,1450064,大田区上池台2-35-18,03-3727-0503,
東京都,大田区,下丸子児童館,1460092,大田区下丸子2-20-15,,
東京都,大田区,下丸子児童館 児童館 146－0092,757-1421,,03-3757-1421,
東京都,大田区,下丸子四丁目児童館,1460092,大田区下丸子4-25-1,03-3758-2420,
東京都,大田区,中央八丁目児童館,1430024,大田区中央8-29-4,03-3755-4366,
東京都,大田区,中馬込児童館,1430027,大田区中馬込1-19-1-201,03-3777-4498,
東京都,大田区,久が原児童館,1460085,大田区久が原5-4-9,03-3751-4751,
東京都,大田区,仲六郷2-44-11六郷地域力推進 子ども家庭支援センター六郷,144-0055,,03-6715-7830,
東京都,大田区,仲池上児童館,1460081,大田区仲池上1-21-16,03-3751-3338,
東京都,大田区,千鳥児童館,1460083,大田区千鳥3-11-7,03-3758-8191,
東京都,大田区,南六郷三丁目児童館,1440045,大田区南六郷3-18-2,03-3739-5888,
東京都,大田区,南六郷児童館,1440045,大田区南六郷1-29-1-101,03-3739-4452,
東京都,大田区,南雪谷児童館,1450066,大田区南雪谷5-18-22,03-3728-8253,
東京都,大田区,南馬込三丁目児童館,1430025,大田区南馬込3-3-7,03-3773-7498,
東京都,大田区,南馬込児童館,1430025,大田区南馬込1-59-21,03-3772-4340,
東京都,大田区,南馬込四丁目児童館,1430025,大田区南馬込4-6-5,03-5742-5090,
東京都,大田区,多摩川児童館,1460095,大田区多摩川2-24-25,03-5710-2057,
東京都,大田区,大森中児童館,1430014,大田区大森中2-13-5,03-3761-7749,
東京都,大田区,大森児童館,1430012,大田区大森東3-5-15,03-3761-1916,
東京都,大田区,大森北児童館,1430016,大田区大森北3-25-2,03-3764-3060,
東京都,大田区,大森南児童館,1430013,大田区大森南2-7-9,03-3743-3667,
東京都,大田区,大森本町児童館,1430011,大田区大森本町2-2-4,03-3298-3019,
東京都,大田区,大森東一丁目児童館,1430012,大田区大森東1-31-3-105,03-3763-3288,
東京都,大田区,大森西児童館,1430015,大田区大森西5-20-17,03-3768-7776,
東京都,大田区,子ども家庭支援センター大森,143-0016,東京都大田区大森北4-16-5,03-5753-7830,
東京都,大田区,子ども家庭支援センター洗足池,145-0064,東京都大田区上池台2-35-18,03-5754-7830,
東京都,大田区,子育てひろば仲六郷,144-0055,東京都大田区仲六郷1-29-10,03-3742-1514,
東京都,大田区,子育てひろば新蒲田,144-0054,東京都大田区新蒲田1-18-16新蒲田保育園内,03-5710-1101,
東京都,大田区,子育てひろば羽田,144-0043,東京都大田区羽田４-11-1羽田保育園内,03-3744-0111,
東京都,大田区,山王児童館,1430023,大田区山王1-5-13,03-3776-3051,
東京都,大田区,徳持児童館,1460082,大田区池上8-13-4,03-3751-9914,
東京都,大田区,新井宿児童館,1430024,大田区中央1-15-4,,
東京都,大田区,本蒲田児童館,1440052,大田区蒲田1-4-23,03-3736-3217,
東京都,大田区,東六郷児童館,1440046,大田区東六郷3-5-19,03-3731-3040,
東京都,大田区,東嶺町児童館,1450074,大田区東嶺町20-4,,
東京都,大田区,東糀谷児童館,1440033,大田区東糀谷4-1-7,03-3745-5155,
東京都,大田区,池上児童館,1460082,大田区池上5-9-9,03-3751-6603,
東京都,大田区,沢田児童館,1430015,大田区大森西2-2-1,03-3298-3356,
東京都,大田区,洗足池児童館,1450063,大田区南千束2-15-1,03-3729-7113,
東京都,大田区,田園調布二丁目児童館,1450071,大田区田園調布2-17-2,03-3722-5189,
東京都,大田区,田園調布本町児童館,1450072,大田区田園調布本町13-22,,
東京都,大田区,田園調布本町児童館東嶺町分室,145-0074,東京都大田区東嶺町20-4,03-3753-3054,
東京都,大田区,矢口児童館,1460093,大田区矢口3-3-20,03-3758-4657,
東京都,大田区,糀谷児童館,1440034,大田区西糀谷2-26-3-101,03-3743-3854,
東京都,大田区,萩中三丁目児童館,1440047,大田区萩中3-30-9,03-3744-7690,
東京都,大田区,萩中児童館,1440047,大田区萩中1-1-8,03-3734-1806,
東京都,大田区,蒲田児童館,1440052,大田区蒲田2-8-8,03-3737-5537,
東京都,大田区,蓮沼児童館,1460094,大田区東矢口3-2-1-201,,
東京都,大田区,西糀谷児童館,1440034,大田区西糀谷1-12-10,03-3743-0997,
東京都,大田区,西蒲田7-49-2大田区社会福祉 子ども家庭支援センター蒲田,144-0051,,03-5714-1152,
東京都,大田区,西蒲田児童館,1440051,大田区西蒲田3-8-6,03-3751-3365,
東京都,大田区,高畑児童館,1440056,大田区西六郷3-18-2,03-3737-1807,
東京都,大田区,鵜の木児童館,1460091,大田区鵜の木3-34-7,03-3750-5483,
東京都,小平市,さわやか館こども広場,187-0002,東京都小平市花小金井4-21-2,042-466-8460,
東京都,小平市,さわやか館子ども広場,1870002,小平市花小金井4-21-2,,
東京都,小平市,上水本町地域センター こども広場 公共施設 187−0022,325-2120,,042-325-2120,
東京都,小平市,上水本町地域センター子ども広場,1870022,小平市上水本町3-11-11,,
東京都,小平市,中島地域センターこども広場 公共施設 187−0033,347-3113,,042-347-3113,
東京都,小平市,中島地域センター子ども広場,1870033,小平市中島町26-9,,
東京都,小平市,大沼地域センター子ども広場,1870001,小平市大沼町2-17-33,,
東京都,小平市,天神地域センター子ども広場,1870004,小平市天神町4-3-1,,
東京都,小平市,小川東町4-2-1 小平元気村お 子育て交流ひろば,187-0031,,042-348-2100,
東京都,小平市,小川東町地域センターこども広場 公共施設 187−0031,342-3770,,042-342-3770,
東京都,小平市,小川東町地域センター子ども広場,1870031,小平市小川東町1805,,
東京都,小平市,小川東町４−２−１小平元気村お 子育て交流ひろば おひさま,187-0031,,042-348-2100,
東京都,小平市,小平市子ども家庭支援センター子育て交流広場,1870031,小平市小川東町4-2-1 小平元気村おがわ東2F,,
東京都,小平市,小平市立花小金井南児童館 子どもひろば,187-0003,東京都小平市花小金井南町３－３－１７,042-461-9988,
東京都,小平市,立小川町一丁目児童館 子どもひろ,187-0032,東京都小平市小川町１－３０４５,042-347-2428,
東京都,小平市,立小川町二丁目児童館 子どもひろ,187-0032,東京都小平市小川町２－１１５４,042-345-6454,
東京都,小金井市,子育てひろば ぱおぱお,184-0011,東京都小金井市東町4-25-7,042-383-1177,
東京都,小金井市,本町児童館(乳幼児のつどい),1840004,小金井市本町5丁目4番25号,,
東京都,小金井市,本町児童館子育てひろば,184-0004,東京都小金井市本町5-4-25,042-383-1176,
東京都,小金井市,東児童館(常設子育てひろば「ぱおぱお」),1840011,小金井市東町4丁目25番7号,,
東京都,小金井市,緑児童館(ほのぼのサロン、乳幼児のつどい),1840003,小金井市緑町4丁目18番25号,,
東京都,小金井市,緑児童館子育てひろば,184-0003,東京都小金井市緑町4-18-25,042-383-6910,
東京都,小金井市,貫井北町５－１８－１８小金井 親子あそびひろば「ゆりかご」,184-0015,,042-321-3141,
東京都,小金井市,貫井南児童館子育てひろば,1840014,小金井市貫井南町4-3-23,042-383-9777,
東京都,府中市,さくらんぼ保育園,1830004,府中市紅葉丘1-28-1,,
東京都,府中市,さくらんぼ保育園（親子のひろば）,183-0004,紅葉丘1－28－1,042-366-2178,
東京都,府中市,しらとりひろば,1830042,府中市武蔵台1-10,042-367-8881,
東京都,府中市,にじのいろ保育園,1830014,府中市是政5丁目21番地,,
東京都,府中市,やまびこ保育園,1830002,府中市多磨町2丁目56番地,042-362-2402,
東京都,府中市,わらしこ第2保育園,1830004,府中市紅葉丘1-1-2,042-354-2622,
東京都,府中市,キッズル-ムこっこ保育園,183-0015,清水が丘３－２１－２５,042-365-5466,
東京都,府中市,キッズルームこっこ保育園,1830015,府中市清水が丘3丁目21番地の25,,
東京都,府中市,ブックントイ 民家,183-0021,東京都府中市片町２－２３－６,042-403-6426,
東京都,府中市,ベビーゆうゆう,1830057,府中市晴見町1丁目14番地の15,,
東京都,府中市,ベビ－ゆうゆう 空き店舗,183-0057,東京都府中市晴見町１－１４－１５,042-335-8558,
東京都,府中市,交流ひろば,1830023,府中市宮町1-50 くるる3F,042-354-8700,
東京都,府中市,光明高倉保育園,1830033,府中市分梅町1丁目31番地,042-330-2005,
東京都,府中市,地域子育て支援センター「はぐ きたやま」,183-0041,東京都府中市北山町３－２７－９,042-573-2512,
東京都,府中市,地域子育て支援センター「はぐ さんぼんぎ」,183-0055,東京都府中市府中町３－２３－１,042-365-6212,
東京都,府中市,地域子育て支援センター「はぐ ひがし」,183-0005,東京都府中市若松町３－２１－４,042-362-5200,
東京都,府中市,府中愛児園,1830016,府中市八幡町3丁目18番地,,
東京都,府中市,白糸さくらんぼ保育園,1830011,府中市白糸台3丁目36番地の2,042-367-4610,
東京都,府中市,緑町３－１１－５ 芳文社ビル２ そよかぜハーモニー保育園,183-0006,,042-306-9144,
東京都,文京区,こそだて応援 まちぷら 空き店舗,113-0033,東京都文京区本郷3-9-5 NK本郷ビル4階,03-6874-2108,
東京都,文京区,こまぴよのおうち 民家,113-0021,東京都文京区本駒込5-11-6,03-5809-0756,
東京都,文京区,さきちゃんちpetit 空き店舗,112-0001,東京都文京区白山2-14-17 1階,080-8012-4848,
東京都,文京区,子育てひろば千石,112-0011,東京都文京区千石１－４－３,03-3941-3931,
東京都,文京区,子育てひろば千石（児童青少年課）,1120011,文京区千石1‐4-3(千石児童館内),,
東京都,文京区,子育てひろば水道,112-0005,東京都文京区水道１－３－２６,03-3812-2345,
東京都,文京区,子育てひろば水道（保育課）,1120005,文京区水道1-3-26(水道保育園内),,
東京都,文京区,子育てひろば汐見,1130022,文京区千駄木2-19-23(汐見小学校内),03-3828-0880,
東京都,文京区,子育てひろば江戸川橋,112-0006,東京都文京区小日向2-16-15,03-5940-2909,
東京都,文京区,子育てひろば西片,1130024,文京区西片1-8-15,03-3812-2575,
東京都,文京区,音羽1-20-2 音羽ダイコクビル おひさま0・1・2 空き店舗,112-0013,,03-6902-0041,
東京都,新宿区,つどいのへや,160-0004,東京都新宿区四谷２－６,03-5369-3170,
東京都,新宿区,つどいのへや どんぐり,1690073,新宿区百人町4-7-1,03-3362-0423,
東京都,新宿区,つどいのへや（四谷子ども園）,1600004,新宿区四谷二丁目6番地,,
東京都,新宿区,ふたばひろば,160-0012,東京都新宿区南元町4,03-5363-2170,
東京都,新宿区,ゆうゆうひろば,162-0853,東京都新宿区北山伏町2-17,03-5228-4377,
東京都,新宿区,上落合児童館,1610034,新宿区上落合2-28-8,03-3360-1413,
東京都,新宿区,中井児童館,1610035,新宿区中井1-8-12,03-3361-0075,
東京都,新宿区,中落合子ども家庭支援センター,1610032,新宿区中落合2-7-24,03-3952-7751,
東京都,新宿区,信濃町子ども家庭支援センター,1600016,新宿区信濃町20,03-3357-6851,
東京都,新宿区,北山伏児童館,162-0853,東京都新宿区北山伏町2-17,03-5228-5661,
東京都,新宿区,北新宿子ども家庭支援センター,1690074,新宿区北新宿3-20-2,03-3365-1121,
東京都,新宿区,北新宿第一児童館,1690074,新宿区北新宿2-3-7,03-3369-5856,
東京都,新宿区,原町みゆきひろば,162-0053,東京都新宿区原町2-43,03-3356-2663,
東京都,新宿区,地域子育て支援センター原町みゆき,1620053,新宿区原町2-43,,
東京都,新宿区,子ども総合センター,1600022,新宿区新宿7-3-29,03-3232-0695,
東京都,新宿区,富久町児童館,1620067,新宿区富久町22-21,03-3357-7638,
東京都,新宿区,早稲田南町児童館,1620043,新宿区早稲田南町50,03-5287-4321,
東京都,新宿区,本塩町児童館,1600003,新宿区本塩町8,03-3350-1456,
東京都,新宿区,東五軒町児童館,1620813,新宿区東五軒町5-24,03-3269-6895,
東京都,新宿区,榎町子ども家庭支援センター,1620806,新宿区榎町36,03-3269-7304,
東京都,新宿区,百人町児童館,1690073,新宿区百人町2-18-21,,
東京都,新宿区,薬王寺児童館,1620063,新宿区市谷薬王寺51,03-3353-6625,
東京都,新宿区,西新宿児童館,1600023,新宿区西新宿4-35-28,03-3377-9352,
東京都,新宿区,西落合児童館,1610031,新宿区西落合1-31-24,03-3954-1042,
東京都,新宿区,高田馬場第一児童館,1690075,新宿区高田馬場3-18-21,03-3368-8167,
東京都,新宿区,高田馬場第二児童館,1690075,新宿区高田馬場1-4-17,03-3200-5038,
東京都,新島村,新島村子育て広場,100-0511,東京都新島村式根島246,04992-7-0136,
東京都,新島村,新島村子育て広場,1000402,東京都新島村本村4-11-14,04992-5-0544,
東京都,日の出町,日の出町立志茂町児童館,190-0182,東京都西多摩郡日の出町平井1254-1,042-597-2547,
東京都,日野市,あさひがおか保育園,1910065,日野市旭が丘2の42の1,042-581-7676,
東京都,日野市,あそビバいえろーひらやま児童館,1910043,日野市平山3の26の3,,
東京都,日野市,あそビバいえろ～ひらやま児童館,191-0043,東京都日野市平山3-26-3,042-592-6811,
東京都,日野市,あそビバぶるーさかえまち児童館,1910001,日野市栄町2の13の4,,
東京都,日野市,あそビバぶる～さかえまち児童館,191-0001,東京都日野市栄町2-13-4,042-585-8281,
東京都,日野市,あそビバれっどあさひがおか児童館,1910065,日野市旭が丘2の42の5,042-583-4346,
東京都,日野市,あらい保育園,1910022,日野市新井842の6,042-591-6132,
東京都,日野市,おおくぼ保育園,191-0061,東京都日野市大坂上4-10-2,042-584-3690,
東京都,日野市,しんさかした保育園,1910002,日野市新町3の17の4,042-584-8277,
東京都,日野市,たかはた台保育園,1910042,日野市程久保650,042-591-2231,
東京都,日野市,とよだ保育園,1910051,日野市豊田4の10の3,,
東京都,日野市,ひらやま保育園,1910054,日野市東平山1の7の13,042-581-9225,
東京都,日野市,みさわ保育園,1910032,日野市三沢200,042-591-6131,
東京都,日野市,みなみだいら保育園,1910043,日野市平山4の20の1,042-591-2468,
東京都,日野市,みんなのはらっぱ,1910024,日野市万願寺4の20の12 万願寺交流ｾﾝﾀｰ,042-587-6276,
東京都,日野市,もぐさ台保育園,1910033,日野市百草1002の4,042-591-0880,
東京都,日野市,万願寺2-24-7万願寺タウンビル 地域子ども家庭支援センタ-万願寺,191-0024,,042-586-1312,
東京都,日野市,吹上保育園,1910052,日野市東豊田3の12の7,,
東京都,日野市,地域子ども家庭支援センター万願寺,1910024,日野市万願寺2-24-7万願寺ﾀｳﾝﾋﾞﾙ2階,,
東京都,日野市,地域子ども家庭支援センター多摩平,1910062,日野市多摩平2-9多摩平の森ふれあい館2階,,
東京都,日野市,多摩平2-9多摩平の森ふれあい 地域子ども家庭支援センタ-多摩平,191-0062,,042-589-1260,
東京都,日野市,子ども包括支援センターみらいく子育てひろ,191-0016,,042-506-2156,
東京都,日野市,子育てひろば「至誠スマイル」,1910012,日野市日野1183の3,042-581-0448,
東京都,日野市,日野市立次世代育成型子育てひろば平山「ぽっかぽか」,1910043,日野市平山5の18の2 平山季重すえしげふれあい館2階,,
東京都,日野市,日野市立次世代育成型子育てひろば程久保「あかいやね」,1910042,日野市程久保876の2,,
東京都,日野市,次世代育成型子育てひろば平山「ぽっかぽ,191-0043,東京都日野市平山5-18-2,042-591-7812,
東京都,日野市,次世代育成型子育てひろば程久保「あかい,191-0042,東京都日野市程久保876-2,042-594-7841,
東京都,昭島市,あきみ保育園,196-0011,東京都昭島市上川原町1-10-18,042-519-4010,
東京都,昭島市,あけの星幼稚園,1960034,昭島市玉川町3-11-2,042-544-0853,
東京都,昭島市,つつじが丘保育園,1960012,昭島市つつじが丘3-6-23,042-544-8527,
東京都,昭島市,つどいのひろばくるみ,1960002,昭島市拝島町2-4-26  拝島保育園2階,042-541-1074,
東京都,昭島市,つどいのひろばさくらんぼ,1960015,昭島市昭和町4-8-11上友自治会館2階集会室,,
東京都,昭島市,のぞみこども園,196-0003,東京都昭島市松原町5-11-7,042-541-1565,
東京都,昭島市,のぞみ保育園,1960003,昭島市松原町5-7-17,,
東京都,昭島市,むさしの保育園,1960022,昭島市中神町1294-4,042-543-8280,
東京都,昭島市,ゆりかご保育園,196-0003,東京都昭島市松原町2-9-2,042-544-3619,
東京都,昭島市,わかくさ保育園,1960034,昭島市玉川町5-15-26,042-544-0055,
東京都,昭島市,上川原町1-23-1 なしのき保育 子育てひろば なしのき,196-0011,,042-543-6716,
東京都,昭島市,中神保育園,1960025,昭島市朝日町5-4-17,042-545-0255,
東京都,昭島市,公私連携型なしのき保育園,196-0011,東京都昭島市上川原町1-23-1,042-543-6670,
東京都,昭島市,副島保育園,196-0031,東京都昭島市福島町1-18-8,042-544-2277,
東京都,昭島市,同援はいじま保育園,196-0003,東京都昭島市松原町5-2-25,042-543-1166,
